address,business_description,company_name,decision,detail_url,hub_evidence,list_text,maps_url,phone,reason,recurring_evidence,source_url,status,url
富山県富山市婦中町中名１５５４番地２３,,株式会社なかたに印刷,drop,https://houjin.goo.to/corporations/3230001005071,,株式会社なかたに印刷 ナカタニインサツ お客様との密なコミュニケーションを大切にし、個別のニーズに応じた多様な印刷物を提供する印刷業。環境配慮の紙を使用し、地域社会に貢献。 製造業(パルプ・紙) 広告業界 富山県富山市婦中町中名１５５４番地２３ 更新日：2026年07月07日,,,existing_name,,,,
大阪府大阪市浪速区幸町１丁目３番１９号,,サン・アトラス株式会社,drop,https://houjin.goo.to/corporations/7120001038269,,サン・アトラス株式会社 サンアトラス 幅広い事業分野でトータルソリューションを提供する企業であり、警備業システムの構築やソフトウェア開発、ハードウェアの取り扱いに特化しています。 IT業界 大阪府大阪市浪速区幸町１丁目３番１９号 更新日：2026年08月11日,,,existing_name,,,,
"大阪府大阪市中央区・サービス業界（その他）・資本金1,200万円・従業員4名 サービス業界（その他） 大阪府大阪市中央区南本町２丁目４番６号",,有限会社ジェムジェイドデザイン企画,drop,https://houjin.goo.to/corporations/9120002043290,,"有限会社ジェムジェイドデザイン企画 ジェムジェイドデザインキカク 本社大阪府大阪市中央区・サービス業界（その他）・資本金1,200万円・従業員4名 サービス業界（その他） 大阪府大阪市中央区南本町２丁目４番６号 更新日：2026年07月02日",,,existing_name,,,,
社熊本県熊本市北区・コンサルティング・経営支援業界・従業員13名 コンサルティング・経営支援業界 熊本県熊本市北区西梶尾町４５０－４,,株式会社アド・テック,drop,https://houjin.goo.to/corporations/5330001007089,,株式会社アド・テック アドテック 本社熊本県熊本市北区・コンサルティング・経営支援業界・従業員13名 コンサルティング・経営支援業界 熊本県熊本市北区西梶尾町４５０－４ 更新日：2026年08月21日,,,existing_name,,,,
大分県大分市中央町４丁目２番１６号,,株式会社エスケイウッド,drop,https://houjin.goo.to/corporations/4320002001290,,株式会社エスケイウッド システム開発とアプリケーション開発を中心に、高い技術力を持ったエンジニアが多岐にわたるサービスを提供し、信頼される企業を目指しています。 IT業界 大分県大分市中央町４丁目２番１６号 更新日：2026年08月11日,,,existing_name,,,,
,,,drop,page:89,,,,,list_error:HTTPError,,,,
,,,drop,page:90,,,,,list_error:HTTPError,,,,
,,,drop,page:91,,,,,list_error:HTTPError,,,,
,,,drop,page:92,,,,,list_error:HTTPError,,,,
,,,drop,page:93,,,,,list_error:HTTPError,,,,
,,,drop,page:94,,,,,list_error:HTTPError,,,,
,,,drop,page:95,,,,,list_error:HTTPError,,,,
,,,drop,page:96,,,,,list_error:HTTPError,,,,
,,,drop,page:97,,,,,list_error:HTTPError,,,,
,,,drop,page:98,,,,,list_error:HTTPError,,,,
,,,drop,page:99,,,,,list_error:HTTPError,,,,
,,,drop,page:100,,,,,list_error:HTTPError,,,,
,,,drop,page:101,,,,,list_error:HTTPError,,,,
,,,drop,page:102,,,,,list_error:HTTPError,,,,
,,,drop,page:103,,,,,list_error:HTTPError,,,,
,,,drop,page:104,,,,,list_error:HTTPError,,,,
,,,drop,page:105,,,,,list_error:HTTPError,,,,
,,,drop,page:106,,,,,list_error:HTTPError,,,,
,,,drop,page:107,,,,,list_error:HTTPError,,,,
,,,drop,page:108,,,,,list_error:HTTPError,,,,
,,,drop,page:109,,,,,list_error:HTTPError,,,,
,,,drop,page:110,,,,,list_error:HTTPError,,,,
,,,drop,page:111,,,,,list_error:HTTPError,,,,
,,,drop,page:112,,,,,list_error:HTTPError,,,,
,,,drop,page:113,,,,,list_error:HTTPError,,,,
,,,drop,page:114,,,,,list_error:HTTPError,,,,
,,,drop,page:115,,,,,list_error:HTTPError,,,,
,,,drop,page:116,,,,,list_error:HTTPError,,,,
,,,drop,page:117,,,,,list_error:HTTPError,,,,
,,,drop,page:118,,,,,list_error:HTTPError,,,,
,,,drop,page:119,,,,,list_error:HTTPError,,,,
,,,drop,page:120,,,,,list_error:HTTPError,,,,
,,,drop,page:121,,,,,list_error:HTTPError,,,,
,,,drop,page:122,,,,,list_error:HTTPError,,,,
,,,drop,page:123,,,,,list_error:HTTPError,,,,
,,,drop,page:124,,,,,list_error:HTTPError,,,,
,,,drop,page:125,,,,,list_error:HTTPError,,,,
,,,drop,page:126,,,,,list_error:HTTPError,,,,
,,,drop,page:127,,,,,list_error:HTTPError,,,,
,,,drop,page:128,,,,,list_error:HTTPError,,,,
,,,drop,page:129,,,,,list_error:HTTPError,,,,
,,,drop,page:130,,,,,list_error:HTTPError,,,,
,,,drop,page:131,,,,,list_error:HTTPError,,,,
,,,drop,page:132,,,,,list_error:HTTPError,,,,
,,,drop,page:133,,,,,list_error:HTTPError,,,,
,,,drop,page:134,,,,,list_error:HTTPError,,,,
,,,drop,page:135,,,,,list_error:HTTPError,,,,
,,,drop,page:136,,,,,list_error:HTTPError,,,,
,,,drop,page:137,,,,,list_error:HTTPError,,,,
,,,drop,page:138,,,,,list_error:HTTPError,,,,
,,,drop,page:139,,,,,list_error:HTTPError,,,,
,,,drop,page:140,,,,,list_error:HTTPError,,,,
,,,drop,page:141,,,,,list_error:HTTPError,,,,
,,,drop,page:142,,,,,list_error:HTTPError,,,,
,,,drop,page:143,,,,,list_error:HTTPError,,,,
,,,drop,page:144,,,,,list_error:HTTPError,,,,
,,,drop,page:145,,,,,list_error:HTTPError,,,,
,,,drop,page:146,,,,,list_error:HTTPError,,,,
,,,drop,page:147,,,,,list_error:HTTPError,,,,
,,,drop,page:148,,,,,list_error:HTTPError,,,,
,,,drop,page:149,,,,,list_error:HTTPError,,,,
東京都新宿区新宿６丁目２７番３０号,,株式会社ビジョン,drop,https://houjin.goo.to/corporations/9011101033243,,株式会社ビジョン ビジョン 証券番号 9416 東証プライム 海外渡航者向けに、世界200以上の国で利用可能なパケット定額制のWiFiルーターレンタルサービスを提供し、多くの顧客に支持されている。 情報・通信業 通信業界 東京都新宿区新宿６丁目２７番３０号 更新日：2026年08月11日,,,weak_service_evidence,,,,https://www.vision-net.co.jp
"東京都港区・情報・通信業・資本金28,100万円・従業員144名 情報・通信業 エンターテイメント業界 東京都港区赤坂９丁目７番１号",,ＵＵＵＭ株式会社,drop,https://houjin.goo.to/corporations/9011001095607,,"ＵＵＵＭ株式会社 ウーム 証券番号 3990 東証グロース 本社東京都港区・情報・通信業・資本金28,100万円・従業員144名 情報・通信業 エンターテイメント業界 東京都港区赤坂９丁目７番１号 更新日：2026年08月21日",,,weak_service_evidence,,,,https://www.uuum.co.jp
"東京都千代田区・卸売業・資本金30,667万円・従業員393名 卸売業 商社・卸売業界 東京都千代田区内幸町１丁目５番２号",,株式会社Ｎｏ．１,drop,https://houjin.goo.to/corporations/8010001136248,,"株式会社Ｎｏ．１ ナンバーワン 証券番号 3562 東証スタンダード 本社東京都千代田区・卸売業・資本金30,667万円・従業員393名 卸売業 商社・卸売業界 東京都千代田区内幸町１丁目５番２号 更新日：2026年06月22日",,,weak_service_evidence,,,,https://www.number-1.co.jp
東京都新宿区西新宿３丁目２０番２号,,株式会社デジタルハーツホールディングス,drop,https://houjin.goo.to/corporations/1010401108134,,株式会社デジタルハーツホールディングス デジタルハーツホールディングス 証券番号 3676 東証プライム ソフトウェアテストサービスを中心に、エンタープライズ向けシステムとエンターテインメントコンテンツを提供。急速に拡大するテスト専門家へのアウトソースニーズに応え、高い品質技術と安定した営業利益を実現している。 サービス業 IT業界 東京都新宿区西新宿３丁目２０番２号 更新日：2026年06月22日,,,non_provider_company_type,,,,https://sitesearch.asahi.com/sitesearch/?Keywords=株式会社デジタルハーツホールディングス
"東京都千代田区・サービス業・資本金32,030万円・従業員106名 サービス業 広告業界 東京都千代田区神田司町２丁目６番地５",,株式会社日宣,drop,https://houjin.goo.to/corporations/8010001071429,,"株式会社日宣 ニッセン 証券番号 6543 東証スタンダード 本社東京都千代田区・サービス業・資本金32,030万円・従業員106名 サービス業 広告業界 東京都千代田区神田司町２丁目６番地５ 更新日：2026年06月22日",,,weak_service_evidence,,,,https://www.nissenad.co.jp
東京都渋谷区恵比寿４丁目２０番３号,,株式会社カナミックネットワーク,drop,https://houjin.goo.to/corporations/9010701012714,,株式会社カナミックネットワーク カナミックネットワーク 証券番号 3939 東証プライム 介護業務支援システムを通じて、介護事業所や地域コミュニティの支援を行い、高齢社会の課題解決に寄与。多職種連携を促進し、地域包括ケアの実現に貢献。 情報・通信業 IT業界 東京都渋谷区恵比寿４丁目２０番３号 更新日：2026年08月21日,,,weak_service_evidence,,,,https://www.kanamic.net
東京都渋谷区桜丘町２０番４号,,株式会社ＮＥＸＹＺ．Ｇｒｏｕｐ,drop,https://houjin.goo.to/corporations/1011001017948,,株式会社ＮＥＸＹＺ．Ｇｒｏｕｐ ネクシーズグループ 証券番号 4346 東証スタンダード 環境ビジネスからメディア・プロモーション、美容業界まで、幅広い事業を展開し、シナジーを生かした効率的なサービスを提供する企業です。 サービス業 建設・工事業界 東京都渋谷区桜丘町２０番４号 更新日：2026年06月22日,,,weak_service_evidence,,,,https://www.nexyzgroup.jp
東京都渋谷区東１丁目２番２０号,,ぴあ株式会社,drop,https://houjin.goo.to/corporations/1011001069980,,ぴあ株式会社 ピア 証券番号 4337 東証プライム 感動を提供することをミッションに掲げる企業は、多様なエンターテインメントサービスを展開し、社会貢献を通じて人々に感動を届ける取り組みを進めています。 サービス業 エンターテイメント業界 東京都渋谷区東１丁目２番２０号 更新日：2026年06月22日,,,weak_service_evidence,,,,https://corporate.pia.jp
長野県長野市若里３丁目１０番２８号,,株式会社共和コーポレーション,drop,https://houjin.goo.to/corporations/1100001000797,,株式会社共和コーポレーション キョウワコーポレーション 証券番号 6570 東証スタンダード アミューズメント施設とバッティングセンターを運営し、お客様への楽しみ提供をモットーに、幅広いサービスを展開する企業です。 サービス業 エンターテイメント業界 長野県長野市若里３丁目１０番２８号 更新日：2026年06月22日,,,weak_provider_evidence,,,,https://www.kyowa-corp.co.jp
東京都渋谷区代々木２丁目６番５号,,りらいあコミュニケーションズ株式会社,drop,https://houjin.goo.to/corporations/9011001029944,,りらいあコミュニケーションズ株式会社 リライアコミュニケーションズ 証券番号 4708 東証プライム 高品質なコンタクトセンターBPOサービスを中心に、ITソリューションや人材派遣など多岐にわたるサービスを展開し、顧客のニーズに応えています。 サービス業 人材・人材派遣業界 東京都渋谷区代々木２丁目６番５号 更新日：2026年06月22日,,,weak_service_evidence,,,,https://www.relia-group.com
京都府京都市中京区烏丸通三条上る場之町６０３番地,,株式会社システムディ,drop,https://houjin.goo.to/corporations/8130001021041,,株式会社システムディ システムディ 証券番号 3804 東証スタンダード 主に会員管理や校務支援、公会計システムを提供し、企業や学校、公的機関に対して総合的なソリューションを展開。健康経営にも積極的に取り組んでいる。 情報・通信業 IT業界 京都府京都市中京区烏丸通三条上る場之町６０３番地 更新日：2026年06月22日,,,weak_service_evidence,,,,https://www.systemd.co.jp
神奈川県横浜市西区高島１丁目２番５号,,株式会社ＣＩＪ,drop,https://houjin.goo.to/corporations/1020001015606,,株式会社ＣＩＪ シーアイジェイ 証券番号 4826 東証プライム 高品質なシステム開発やITサービスを提供する企業で、様々な業界に対応するソリューションを展開。持続可能な社会の実現に貢献する姿勢を重視し、あらゆるお客様のビジネスを支援。 情報・通信業 IT業界 神奈川県横浜市西区高島１丁目２番５号 更新日：2026年08月08日,,,weak_service_evidence,,,,https://www.cij.co.jp
東京都新宿区四谷本塩町６番１４号,,株式会社三陽商会,drop,https://houjin.goo.to/corporations/1010401075845,,株式会社三陽商会 サンヨウショウカイ 証券番号 8011 東証プライム 1943年創業の総合アパレルメーカーで、紳士服や婦人服の製造・販売を手掛け、20のブランドを展開。時代のニーズに合わせた製品提供に注力し、ファッション業界の発展に貢献。 製造業(繊維製品) アパレル・美容・ファッション業界 東京都新宿区四谷本塩町６番１４号 更新日：2026年08月25日,,,detail_error:HTTPError,,,,
東京都渋谷区南平台町１５番１３号帝都渋谷ビル４階,"ブランディングテクノロジー株式会社 ブランディングテクノロジー 証券番号 7067 東証グロース デジタルシフトを支援するサービスを提供し、中堅・中小企業のブランドプランニングに特化した企業である。ミッションは顧客の事業成長を実現すること。 サービス業 コンサルティング・経営支援業界 東京都渋谷区南平台町１５番１３号帝都渋谷ビル４階 更新日：2026年06月22日 業界分類 業績 評判 求人・採用 有価証券報告書 ブランディングテクノロジー株式会社はどんな会社 ブランディングテクノロジー株式会社の特徴は、中堅・中小企業向けに特化したデジタルマーケティングとブランドプランニングのサービスを展開している。デジタルシフトを促進し、顧客のニーズに応じた戦略を提供することで、中小企業の成長を支援することを使命としている。市場の変化に柔軟に対応し、効果的なブランディング戦略を構築することで、企業の競争力を向上させることに貢献している。具体的には、各種デジタル施策を駆使し、顧客のブランド価値を高める支援を行っている。 業種は、デジタルマーケティング, ブランド戦略。ブランディングテクノロジー株式会社の資本金は、9950万円 です。 このページに掲載されている内容は、2026年06月22日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 ブランディングテクノロジー株式会社の証券情報 英語名称 代表者名 木村 裕紀 証券コード 7067 上場市場 東証グロース 上場年月日 2019年6月21日 設立年月日 2002年1月 資本金 99（単位：百万円） 決算月 3月31日 業種 サービス業 従業員 従業員数（単独）:109人 従業員数（連結）:230人 平均年齢:34.3歳 平均年収 4,900千円 上場状態 上場 EDINETコード E34975 ※ブランディングテクノロジー株式会社の決算情報は、 官報 及び EDINET 、企業ホームページに掲載されている決算公告、有価証券報告書より引用したデータを掲載しています。訂正などあれば、 こちらまでご連絡ください。 ブランディングテクノロジー株式会社のIR・株価情報 このページでは、ブランディングテクノロジー株式会社の最新のIR情報・株価を調べることができます。 公開されている情報からわかりやすく、ブランディングテクノロジー株式会社の業績をまとめています。 投資の勧誘を目的とするものではなく、投資判断の参考として投資一般に関する情報・企業情報の提供を目的とするものです。 当サイトの情報に基づいて被ったいかなる損害についても、当サイトは一切の責任を負いません。 投資に関するすべての決定は、ご自身で判断されるようお願いします。 株価情報などは",ブランディングテクノロジー株式会社,drop,,デジタルマーケティング / ブランディング,,,,existing_domain,支援 / コンサルティング,https://houjin.goo.to/corporations/2011001038472,MEOハブ候補,https://www.branding-t.co.jp/
東京都台東区上野３丁目２４番６号,,株式会社日本創発グループ,drop,https://houjin.goo.to/corporations/9011501020139,,株式会社日本創発グループ ニホンソウハツグループ 証券番号 7814 東証スタンダード 高い技術力を活かした印刷事業とITメディアの融合によるセールスプロモーション、魅力的な製品開発を行い、クライアントのニーズに応えるプロフェッショナル集団。 製造業(その他製品) 広告業界 東京都台東区上野３丁目２４番６号 更新日：2026年06月22日,,,detail_error:HTTPError,,,,
"東京都中央区・製造業(電気機器)・資本金96,259万円・従業員69名 製造業(電気機器) 機械業界 東京都中央区日本橋小伝馬町７番２号",,ミナトホールディングス株式会社,drop,https://houjin.goo.to/corporations/9020001009369,,"ミナトホールディングス株式会社 ミナトホールディングス 証券番号 6862 東証スタンダード 本社東京都中央区・製造業(電気機器)・資本金96,259万円・従業員69名 製造業(電気機器) 機械業界 東京都中央区日本橋小伝馬町７番２号 更新日：2026年06月22日",,,detail_error:HTTPError,,,,
"神奈川県横浜市港北区・情報・通信業・資本金210,800万円・従業員13名 情報・通信業 IT業界 神奈川県横浜市港北区新横浜２丁目１５番１２号",,株式会社ソフィアホールディングス,drop,https://houjin.goo.to/corporations/9011101054751,,"株式会社ソフィアホールディングス ソフィアホールディングス 証券番号 6942 東証スタンダード 本社神奈川県横浜市港北区・情報・通信業・資本金210,800万円・従業員13名 情報・通信業 IT業界 神奈川県横浜市港北区新横浜２丁目１５番１２号 更新日：2026年06月22日",,,detail_error:HTTPError,,,,
"社三重県四日市市・広告業界・資本金2,400万円・従業員50名 広告業界 三重県四日市市本郷町２番１号",,四日市印刷工業株式会社,drop,https://houjin.goo.to/corporations/2190001016685,,"四日市印刷工業株式会社 ヨッカイチインサツコウギョウ 本社三重県四日市市・広告業界・資本金2,400万円・従業員50名 広告業界 三重県四日市市本郷町２番１号 更新日：2026年08月25日",,,detail_error:HTTPError,,,,
山口県柳井市南浜３丁目１番１号,,株式会社藤本コーポレーション,drop,https://houjin.goo.to/corporations/1250001012547,,株式会社藤本コーポレーション フジモトコーポレーション 多岐にわたるサービスを提供する企業であり、印刷からWeb制作、販促コンサル、農業まで展開。地域密着型の取り組みと確かな技術でお客様のニーズに応える姿勢を持っています。 製造業(パルプ・紙) 広告業界 山口県柳井市南浜３丁目１番１号 更新日：2026年08月11日,,,detail_error:HTTPError,,,,
愛知県名古屋市中村区平池町４丁目６０番地の１２グローバルゲート２２Ｆ,,株式会社トップマークス,drop,https://houjin.goo.to/corporations/2180001056294,,株式会社トップマークス トップマークス 自社のビジョンに基づき、ファンを重視したサービスを展開する企業。社員を大切にし、持続可能な開発目標を支援しながら成長を目指している。 情報・通信業 通信業界 愛知県名古屋市中村区平池町４丁目６０番地の１２グローバルゲート２２Ｆ 更新日：2025年10月14日,,,detail_error:HTTPError,,,,
岐阜県岐阜市本荘中ノ町１丁目１番地,,株式会社ＮＥＸＴ岐阜,drop,https://houjin.goo.to/corporations/2200001000002,,株式会社ＮＥＸＴ岐阜 ネクストギフ 幅広い事業を展開する企業で、特に人材派遣に注力。98%の登録スタッフが女性で、多様なニーズに応えるオフィスワーク中心のサービスを提供。 情報・通信業 人材・人材派遣業界 岐阜県岐阜市本荘中ノ町１丁目１番地 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
福島県福島市庄野字清水尻１番地の１０,,株式会社山川印刷所,drop,https://houjin.goo.to/corporations/1380001001751,,株式会社山川印刷所 ヤマカワインサツショ 自然環境への配慮を重視し、最新の印刷技術を取り入れる印刷メディア企業で、顧客満足を第一に考えたサービスを提供しています。 製造業(パルプ・紙) 広告業界 福島県福島市庄野字清水尻１番地の１０ 更新日：2026年08月18日,,,detail_error:HTTPError,,,,
"社新潟県新潟市江南区・製造業(パルプ・紙)・資本金6,000万円・従業員136名 製造業(パルプ・紙) 広告業界 新潟県新潟市江南区木津工業団地４番１号",,株式会社北都,drop,https://houjin.goo.to/corporations/9110001028731,,"株式会社北都 ホクト 本社新潟県新潟市江南区・製造業(パルプ・紙)・資本金6,000万円・従業員136名 製造業(パルプ・紙) 広告業界 新潟県新潟市江南区木津工業団地４番１号 更新日：2026年02月03日",,,detail_error:HTTPError,,,,
愛媛県松山市二番町３丁目６番地５,,株式会社ウイン,drop,https://houjin.goo.to/corporations/1500001000617,,株式会社ウイン ウイン ITを基盤とし、システム開発やWeb制作、広告企画、印刷など多岐にわたるビジネスソリューションを提供し、地域社会に価値を創出することを目指す企業です。 情報・通信業 IT業界 愛媛県松山市二番町３丁目６番地５ 更新日：2026年08月11日,,,detail_error:HTTPError,,,,
"東京都千代田区・情報・通信業・資本金2,000万円・従業員45名 情報・通信業 コンサルティング・経営支援業界 東京都千代田区丸の内１丁目１１番地１号パシフィックセンチュリープレイス丸の内１３階",,株式会社ＡＳｔａｒ,drop,https://houjin.goo.to/corporations/2011001050485,,"株式会社ＡＳｔａｒ エースター 本社東京都千代田区・情報・通信業・資本金2,000万円・従業員45名 情報・通信業 コンサルティング・経営支援業界 東京都千代田区丸の内１丁目１１番地１号パシフィックセンチュリープレイス丸の内１３階 更新日：2026年07月21日",,,detail_error:HTTPError,,,,
茨城県東茨城郡茨城町大字下土師字高山１９５０番地１,,ＪＡ茨城エネルギー株式会社,drop,https://houjin.goo.to/corporations/1050001004952,,ＪＡ茨城エネルギー株式会社 ジェイエイイバラキエネルギー 地域密着の企業として、燃料販売やLPガス提供、自動車サービス、リフォームを手掛け、快適で安全な生活を支えるサービスを展開している。 エネルギー・環境業界 茨城県東茨城郡茨城町大字下土師字高山１９５０番地１ 更新日：2026年08月18日,,,detail_error:HTTPError,,,,
長野県佐久市猿久保８８１番地８,,株式会社パスカル,drop,https://houjin.goo.to/corporations/8100001007646,,株式会社パスカル パスカル 幅広いITサービスを提供し、「見える化」をコンセプトに顧客のコミュニケーションを支援。環境保全にも積極的な企業です。 情報・通信業 IT業界 長野県佐久市猿久保８８１番地８ 更新日：2026年08月18日,,,detail_error:HTTPError,,,,
"大阪府大阪市西区・マスコミ・メディア業界・資本金1,000万円・従業員65名 マスコミ・メディア業界 大阪府大阪市西区立売堀１丁目７番１８号",,株式会社国際通信社,drop,https://houjin.goo.to/corporations/8120001043235,,"株式会社国際通信社 コクサイツウシンシャ 本社大阪府大阪市西区・マスコミ・メディア業界・資本金1,000万円・従業員65名 マスコミ・メディア業界 大阪府大阪市西区立売堀１丁目７番１８号 更新日：2023年01月30日",,,detail_error:HTTPError,,,,
"京都府京都市下京区・情報・通信業・資本金3,450万円・従業員70名 情報・通信業 IT業界 京都府京都市下京区四条通油小路西入藤本寄町２６－１朝日生命京都第二ビル２階",,株式会社スリーエース,drop,https://houjin.goo.to/corporations/7130001017726,,"株式会社スリーエース スリーエース 本社京都府京都市下京区・情報・通信業・資本金3,450万円・従業員70名 情報・通信業 IT業界 京都府京都市下京区四条通油小路西入藤本寄町２６－１朝日生命京都第二ビル２階 更新日：2023年01月30日",,,detail_error:HTTPError,,,,
社愛知県岡崎市・医療・福祉業界・従業員70名 医療・福祉業界 愛知県岡崎市上地３丁目７番地１０,,株式会社コットンテール,drop,https://houjin.goo.to/corporations/9180301003832,,株式会社コットンテール コットンテール 本社愛知県岡崎市・医療・福祉業界・従業員70名 医療・福祉業界 愛知県岡崎市上地３丁目７番地１０ 更新日：2026年01月13日,,,detail_error:HTTPError,,,,
静岡県焼津市五ケ堀之内１５１７番地,,株式会社やまもと印刷工業,drop,https://houjin.goo.to/corporations/2080001015376,,株式会社やまもと印刷工業 ヤマモトインサツコウギョウ 印刷業を中心に、多様なサービスを展開している企業で、名刺やチラシ、自費出版などの印刷物を手掛けています。ホームページ制作や翻訳サービスも提供しており、顧客ニーズに応えています。 広告業界 静岡県焼津市五ケ堀之内１５１７番地 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
"社千葉県市川市・サービス業・資本金8,200万円・従業員46名 サービス業 マスコミ・メディア業界 千葉県市川市市川南２丁目８番８号",,株式会社常陽リビング社,drop,https://houjin.goo.to/corporations/1050001009175,,"株式会社常陽リビング社 ジョウヨウリビングシャ 本社千葉県市川市・サービス業・資本金8,200万円・従業員46名 サービス業 マスコミ・メディア業界 千葉県市川市市川南２丁目８番８号 更新日：2023年01月30日",,,detail_error:HTTPError,,,,
愛知県蒲郡市神明町９番３号,,株式会社ＥｎｊｏｙＳｙｓｔｅｍ,drop,https://houjin.goo.to/corporations/1180301011710,,株式会社ＥｎｊｏｙＳｙｓｔｅｍ エンジョイシステム 業務系ビジネスシステムや組込みソフトウェアの開発を行い、ITサポートやプログラミング講習を通じて地域社会に貢献する企業。 IT業界 愛知県蒲郡市神明町９番３号 更新日：2026年08月11日,,,detail_error:HTTPError,,,,
愛知県豊田市大成町３丁目３７番地,,株式会社裕広芸,drop,https://houjin.goo.to/corporations/1180301020513,,株式会社裕広芸 ユウコウゲイ 看板・サインに特化したデザインから製作、工事、メンテナンスを行い、顧客満足を重視する企業で、地域から全国規模でのサービスを展開しています。 広告業界 愛知県豊田市大成町３丁目３７番地 更新日：2025年08月05日,,,detail_error:HTTPError,,,,
岐阜県岐阜市菅生８丁目１番２２号,,株式会社ＡＤベイシス,drop,https://houjin.goo.to/corporations/2200001012880,,株式会社ＡＤベイシス エイディーベイシス 広告業界の変革期にある中で、企画立案から制作、イベント運営まで幅広いサービスを提供し、クライアントに感動を与えることを目指す企業です。 広告業界 岐阜県岐阜市菅生８丁目１番２２号 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
静岡県静岡市清水区小芝町３番１８号,,株式会社カネタカ,drop,https://houjin.goo.to/corporations/9080001007854,,株式会社カネタカ カネタカ 企業はOA機器やパソコン関連商品の販売を主力事業とし、さらにホームページ制作やオフィス設備のコンサルティングを行う。情報セキュリティにも注力し、顧客の安全を支援している。 倉庫・運輸業 生活用品業界 静岡県静岡市清水区小芝町３番１８号 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
"社静岡県浜松市南区・情報・通信業・資本金4,500万円・従業員133名 情報・通信業 広告業界 静岡県浜松市南区若林町８８８番地の１２２",,東海電子印刷株式会社,drop,https://houjin.goo.to/corporations/7080401003430,,"東海電子印刷株式会社 トウカイデンシインサツ 本社静岡県浜松市南区・情報・通信業・資本金4,500万円・従業員133名 情報・通信業 広告業界 静岡県浜松市南区若林町８８８番地の１２２ 更新日：2026年06月09日",,,detail_error:HTTPError,,,,
"社山形県酒田市・製造業(パルプ・紙)・資本金5,000万円・従業員120名 製造業(パルプ・紙) 広告業界 山形県酒田市京田２丁目５９番３",,株式会社小松写真印刷,drop,https://houjin.goo.to/corporations/7390001006190,,"株式会社小松写真印刷 コマツシャシンインサツ 本社山形県酒田市・製造業(パルプ・紙)・資本金5,000万円・従業員120名 製造業(パルプ・紙) 広告業界 山形県酒田市京田２丁目５９番３ 更新日：2026年08月25日",,,detail_error:HTTPError,,,,
"社新潟県新潟市中央区・情報・通信業・資本金2,000万円・従業員94名 情報・通信業 マスコミ・メディア業界 新潟県新潟市中央区新光町１番地１１",,株式会社プロメディア新潟,drop,https://houjin.goo.to/corporations/8110001004956,,"株式会社プロメディア新潟 プロメディアニイガタ 本社新潟県新潟市中央区・情報・通信業・資本金2,000万円・従業員94名 情報・通信業 マスコミ・メディア業界 新潟県新潟市中央区新光町１番地１１ 更新日：2026年08月25日",,,detail_error:HTTPError,,,,
大阪府大阪市西区江戸堀２丁目１番１号江戸堀センタービル８Ｆ,,シフトプラス株式会社,drop,https://houjin.goo.to/corporations/7120001119993,,シフトプラス株式会社 シフトプラス 高度な技術力を持つシステム開発会社で、ふるさと納税管理システムなどを提供。個人情報の保護に努め、地域密着型サービスを展開している。 情報・通信業 サービス業界（その他） 大阪府大阪市西区江戸堀２丁目１番１号江戸堀センタービル８Ｆ 更新日：2026年08月25日,,,detail_error:HTTPError,,,,
岩手県盛岡市本宮３丁目３４番８号,,株式会社ＭＤＳ,drop,https://houjin.goo.to/corporations/1400001003407,,株式会社ＭＤＳ エムディーエス 地域社会に貢献する多角的な企業で、飲食、美容、介護、保育など幅広いサービスを展開。環境への配慮を積極的に行い、革新や幸せを追求し続けている。 サービス業界（その他） 岩手県盛岡市本宮３丁目３４番８号 更新日：2026年08月04日,,,detail_error:HTTPError,,,,
大阪府大阪市北区鶴野町１番９号,,株式会社アスパーク,drop,https://houjin.goo.to/corporations/6120001181549,,株式会社アスパーク アスパーク 幅広い分野で技術開発やエンジニアリングアウトソーシングを行い、特に電気自動車やアプリ開発に力を入れている企業である。 情報・通信業 人材・人材派遣業界 大阪府大阪市北区鶴野町１番９号 更新日：2026年08月25日,,,detail_error:HTTPError,,,,
愛知県名古屋市北区東水切町３丁目４０番地,,株式会社伊藤美藝社製版所,drop,https://houjin.goo.to/corporations/1180003004153,,株式会社伊藤美藝社製版所 イトウビゲイシャセイハンジョ 多様なニーズに応えるグラフィックデザインや印刷サービスを展開し、幅広い顧客層に支持されている企業です。また、クリエイティブなチームでの協力を重視し、高品質なソリューションを提供しています。 広告業界 愛知県名古屋市北区東水切町３丁目４０番地 更新日：2026年08月04日,,,detail_error:HTTPError,,,,
静岡県富士宮市小泉１６番地の２,,株式会社インターズー・クリニッククラブ,drop,https://houjin.goo.to/corporations/1080101012340,,株式会社インターズー・クリニッククラブ インターズークリニッククラブ 国産無添加のおやつやプレミアムペットフード、安全性に配慮した業務用ペットシーツを提供し、ペットの健康を第一に考えた商品ラインを展開している。 エンターテイメント業界 静岡県富士宮市小泉１６番地の２ 更新日：2025年10月21日,,,detail_error:HTTPError,,,,
