address,business_description,company_name,decision,detail_url,hub_evidence,list_text,maps_url,phone,reason,recurring_evidence,source_url,status,url
大阪府大阪市西区土佐堀１丁目１番５号,,有限会社ビーコン,drop,https://houjin.goo.to/corporations/7120002066962,,有限会社ビーコン ビーコン コミュニケーションの創造を追求する企業で、クラウド型動画配信やWebサイト制作を手掛け、顧客のビジネス成長を支援するサービスを提供しています。 サービス業界（その他） 大阪府大阪市西区土佐堀１丁目１番５号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市中央区淡路町１丁目３番７号,,セル・システム株式会社,drop,https://houjin.goo.to/corporations/8120001044646,,セル・システム株式会社 セルシステム 幅広いオフィス情報機器の提供とメンテナンスを行い、顧客のニーズに最適なソリューションを提案。業界大手との連携で、高品質なサービスを実現している。 商社・卸売業界 大阪府大阪市中央区淡路町１丁目３番７号 更新日：2026年02月16日,,,detail_error:HTTPError,,,,
"大阪府大阪市都島区・IT業界・資本金1,280万円 IT業界 大阪府大阪市都島区片町１丁目９番３２号",,有限会社ダイトラ,drop,https://houjin.goo.to/corporations/8120002004483,,"有限会社ダイトラ ダイトラ 本社大阪府大阪市都島区・IT業界・資本金1,280万円 IT業界 大阪府大阪市都島区片町１丁目９番３２号 更新日：2023年01月30日",,,detail_error:HTTPError,,,,
大阪府大阪市淀川区・IT業界・資本金400万円 IT業界 大阪府大阪市淀川区西中島４丁目７番２号,,有限会社サイバーアーツ,drop,https://houjin.goo.to/corporations/8120002006810,,有限会社サイバーアーツ 本社大阪府大阪市淀川区・IT業界・資本金400万円 IT業界 大阪府大阪市淀川区西中島４丁目７番２号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府泉佐野市・サービス業界（その他）・資本金300万円 サービス業界（その他） 大阪府泉佐野市中町１丁目１−２８新川第１０ビル５０３号,,有限会社ヘッドライト,drop,https://houjin.goo.to/corporations/1120002063511,,有限会社ヘッドライト 本社大阪府泉佐野市・サービス業界（その他）・資本金300万円 サービス業界（その他） 大阪府泉佐野市中町１丁目１−２８新川第１０ビル５０３号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市北区梅田２丁目４－９西梅田ブリーゼタワー１ＦＳＹＮＴＨ,,株式会社コウズ,drop,https://houjin.goo.to/corporations/3120001120385,,株式会社コウズ コウズ Webマーケティングを中心に、アクセス解析、Webサイト制作、運用まで幅広いサービスを提供し、お客様の「成果」を目指す企業。全社員が利益以上の価値を追求。 IT業界 大阪府大阪市北区梅田２丁目４－９西梅田ブリーゼタワー１ＦＳＹＮＴＨ 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
"大阪府阪南市・サービス業界（その他）・資本金7,000万円・従業員13名 サービス業界（その他） 大阪府阪南市鳥取三井１番２６号",,株式会社ＫＥＳ,drop,https://houjin.goo.to/corporations/3120101051530,,"株式会社ＫＥＳ ケーイーエス 本社大阪府阪南市・サービス業界（その他）・資本金7,000万円・従業員13名 サービス業界（その他） 大阪府阪南市鳥取三井１番２６号 更新日：2026年08月25日",,,detail_error:HTTPError,,,,
大阪府堺市南区・サービス業界（その他） サービス業界（その他） 大阪府堺市南区高倉台２丁２４番１７−１号,,有限会社ロコソフト,drop,https://houjin.goo.to/corporations/4120102013256,,有限会社ロコソフト 本社大阪府堺市南区・サービス業界（その他） サービス業界（その他） 大阪府堺市南区高倉台２丁２４番１７−１号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市中央区西心斎橋１丁目１３－１８－３Ｆ,,株式会社ＳｎｅａＺ,drop,https://houjin.goo.to/corporations/4200001028306,,株式会社ＳｎｅａＺ スニーズ 中小・ベンチャー企業の成長を支えるWEBマーケティング支援を行い、成果報酬型モデルや独自ブランドの展開を通じて、クリエイティブな価値を提供しています。 コンサルティング・経営支援業界 大阪府大阪市中央区西心斎橋１丁目１３－１８－３Ｆ 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
"大阪府大阪市北区・サービス業界（その他）・資本金1,000万円・従業員27名 サービス業界（その他） 大阪府大阪市北区西天満３丁目１番６号辰野西天満ビル２階",,株式会社メイクスビュー,drop,https://houjin.goo.to/corporations/5120001193685,,"株式会社メイクスビュー メイクスビュー 本社大阪府大阪市北区・サービス業界（その他）・資本金1,000万円・従業員27名 サービス業界（その他） 大阪府大阪市北区西天満３丁目１番６号辰野西天満ビル２階 更新日：2023年01月30日",,,detail_error:HTTPError,,,,
大阪府大阪市西区・サービス業界（その他）・資本金300万円 サービス業界（その他） 大阪府大阪市西区新町２丁目１２番１０号の２０１,,有限会社プロトコルラウンジ,drop,https://houjin.goo.to/corporations/5120002046520,,有限会社プロトコルラウンジ 本社大阪府大阪市西区・サービス業界（その他）・資本金300万円 サービス業界（その他） 大阪府大阪市西区新町２丁目１２番１０号の２０１ 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府交野市・IT業界 IT業界 大阪府交野市神宮寺２丁目３１番５号,,有限会社モーラ,drop,https://houjin.goo.to/corporations/5120002073218,,有限会社モーラ モーラ 本社大阪府交野市・IT業界 IT業界 大阪府交野市神宮寺２丁目３１番５号 更新日：2026年08月21日,,,weak_service_evidence,,,,https://mola.co.jp
"大阪府大阪市淀川区・サービス業界（その他）・資本金1,000万円・従業員7名 サービス業界（その他） 大阪府大阪市淀川区西中島７丁目５番２５号",,株式会社ブラゾン,drop,https://houjin.goo.to/corporations/9120001230526,,"株式会社ブラゾン ブラゾン 本社大阪府大阪市淀川区・サービス業界（その他）・資本金1,000万円・従業員7名 サービス業界（その他） 大阪府大阪市淀川区西中島７丁目５番２５号 更新日：2026年06月24日",,,weak_service_evidence,,,,https://sitesearch.asahi.com/sitesearch/?Keywords=株式会社ブラゾン
大阪府大阪市淀川区新高６丁目１６番１６－１０１６号,,株式会社こうほうえん,drop,https://houjin.goo.to/corporations/1120001116625,,株式会社こうほうえん コウホウエン いのしし防止LED通せんぼ（イノシシ被害対策グッズ）、ガーデンバリア（猫忌避）、家庭用ミストシャワーキット他雑貨類、各種家電 通信業界 大阪府大阪市淀川区新高６丁目１６番１６－１０１６号 更新日：2026年07月02日,,,weak_service_evidence,,,,https://kohoen.net
大阪府茨木市・サービス業界（その他）・資本金100万円・従業員5名 サービス業界（その他） 大阪府茨木市太田２丁目１１番３号の６,,株式会社Ｇａｍｅ,drop,https://houjin.goo.to/corporations/1120901041245,,株式会社Ｇａｍｅ ゲイム 本社大阪府茨木市・サービス業界（その他）・資本金100万円・従業員5名 サービス業界（その他） 大阪府茨木市太田２丁目１１番３号の６ 更新日：2026年02月25日,,,detail_error:HTTPError,,,,
大阪府大阪市中央区千日前１丁目４番２１号,,株式会社一八八,drop,https://houjin.goo.to/corporations/2120001074566,,株式会社一八八 イチハチハチ 広告物のコンセプト立案からグラフィックデザイン、コピーワーク、WEBサイトのシステムデザイン サービス業界（その他） 大阪府大阪市中央区千日前１丁目４番２１号 更新日：2026年08月21日,,,weak_service_evidence,,,,https://188.jp/188_jp_2/
大阪府大阪市中央区・広告業界 広告業界 大阪府大阪市中央区徳井町２丁目２番２号,,日本アド企画株式会社,drop,https://houjin.goo.to/corporations/2120001093038,,日本アド企画株式会社 ニホンアドキカク 本社大阪府大阪市中央区・広告業界 広告業界 大阪府大阪市中央区徳井町２丁目２番２号 更新日：2023年01月30日,,,weak_service_evidence,,,,https://sitesearch.asahi.com/sitesearch/?Keywords=日本アド企画株式会社
大阪府大阪市北区天神橋２丁目５−１６星合ビル７Ｆ,,株式会社カムロックシステムズ,drop,https://houjin.goo.to/corporations/2120001102112,,株式会社カムロックシステムズ カムロックシステムズ 展示会、セミナー、広告、映像制作、デジタルワークフローアドバイジング、WEBサイト、ダンススタジオ運営 広告業界 大阪府大阪市北区天神橋２丁目５−１６星合ビル７Ｆ 更新日：2023年01月30日,,,weak_service_evidence,,,,https://www.camroc.co.jp
"大阪府大阪市北区・IT業界・資本金1,000万円・従業員64名 IT業界 大阪府大阪市北区曾根崎２丁目１６番１９号",,株式会社トレス・バインド,drop,https://houjin.goo.to/corporations/2120001119998,,"株式会社トレス・バインド トレスバインド 本社大阪府大阪市北区・IT業界・資本金1,000万円・従業員64名 IT業界 大阪府大阪市北区曾根崎２丁目１６番１９号 更新日：2023年01月30日",,,weak_service_evidence,,,,https://www.tres-bind.co.jp
大阪府大阪市西区北堀江１丁目３番２０号,,株式会社バター,drop,https://houjin.goo.to/corporations/2120001143684,,株式会社バター バター ウェブサイトのデザイン・企画・WEBシステム構築 サービス業界（その他） 大阪府大阪市西区北堀江１丁目３番２０号 更新日：2026年06月11日,,,weak_service_evidence,,,,https://www.butter-studio.com/index.html
大阪府松原市・家電・電気製品業界 家電・電気製品業界 大阪府松原市天美東８丁目８番２７号,,株式会社光田電気商会,drop,https://houjin.goo.to/corporations/2120101025790,,株式会社光田電気商会 ミツダデンキショウカイ 本社大阪府松原市・家電・電気製品業界 家電・電気製品業界 大阪府松原市天美東８丁目８番２７号 更新日：2023年01月30日,,,weak_service_evidence,,,,https://sitesearch.asahi.com/sitesearch/?Keywords=株式会社光田電気商会
大阪府大阪市中央区島之内１丁目１０番１５号,,株式会社国際教育社,drop,https://houjin.goo.to/corporations/3120001063808,,株式会社国際教育社 コクサイキョウイクシャ 外国語教育を通じて、グローバル人材の育成に注力する教育機関で、ビジネス英会話や専門英語プログラムを提供。企業向け研修も充実。 IT業界 大阪府大阪市中央区島之内１丁目１０番１５号 更新日：2023年01月30日,,,weak_service_evidence,,,,https://www.ilc-japan.com
"大阪府大阪市中央区・広告業界・資本金1,000万円・従業員5名 広告業界 大阪府大阪市中央区農人橋３丁目２番７号（５階）",,株式会社ケイ・エス・ピー,drop,https://houjin.goo.to/corporations/3120001125079,,"株式会社ケイ・エス・ピー ケイエスピー 本社大阪府大阪市中央区・広告業界・資本金1,000万円・従業員5名 広告業界 大阪府大阪市中央区農人橋３丁目２番７号（５階） 更新日：2023年01月30日",,,weak_service_evidence,,,,https://www.keiesupi.co.jp
大阪府大阪市中央区粉川町３番７号,,株式会社テクニカルプラニング,drop,https://houjin.goo.to/corporations/2120001084937,,株式会社テクニカルプラニング 『理解しやすいマニュアル』、『活用性の高いイラスト』を追求し、マニュアル制作に関するすべてを提供しております。セールスプロモーションに必要となる様々なコミュニケーションツールを、規模の大小に関わらず、提供しております。2011.03.15 中国語翻訳ＷＥＢサイト制作サービスを開始いたしました。2009.11.10 テクニカルプラニングのホームページをリニューアルオープンいたしました。2009.07.01 制作部門をマニュアルプロデュース部門とセールスプロモーション部門とあらためました。より専門的なサービス サービス業界（その他） 大阪府大阪市中央区粉川町３番７号 更新日：2023年01月30日,,,official_unreachable,,,,https://www.technical-p.co.jp
大阪府大阪市中央区備後町３丁目１−１０,,ブルック株式会社,drop,https://houjin.goo.to/corporations/3120001206886,,ブルック株式会社 システム開発、Webサイト開発、コンサルティングを行うIT企業で、幅広い業務分野に対応。特に物流業界に強みを持つ。 IT業界 大阪府大阪市中央区備後町３丁目１−１０ 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市北区・IT業界・資本金900万円 IT業界 大阪府大阪市北区天神橋１丁目１９－１６－４Ａ２号室,,アラタ株式会社,drop,https://houjin.goo.to/corporations/3120001227180,,アラタ株式会社 アラタ 本社大阪府大阪市北区・IT業界・資本金900万円 IT業界 大阪府大阪市北区天神橋１丁目１９－１６－４Ａ２号室 更新日：2026年07月02日,,,detail_error:HTTPError,,,,
大阪府大阪市北区東天満１丁目３－３ロイヤル東天満ビル,,株式会社２ＰＩＥＣＥ,drop,https://houjin.goo.to/corporations/3120001220012,,株式会社２ＰＩＥＣＥ ツーピース ITを身近に感じさせることを目指し、AIチャットボットやシステムエンジニアリングサービスを提供。高品質なサービスで顧客の業務効率化に寄与する。 IT業界 大阪府大阪市北区東天満１丁目３－３ロイヤル東天満ビル 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
大阪府吹田市・エンターテイメント業界 エンターテイメント業界 大阪府吹田市長野西１１番３１−３０２号,,株式会社ポラリス・セクレタリーズ・オフィス,drop,https://houjin.goo.to/corporations/3120901013820,,株式会社ポラリス・セクレタリーズ・オフィス ポラリスセクレタリーズオフィス 本社大阪府吹田市・エンターテイメント業界 エンターテイメント業界 大阪府吹田市長野西１１番３１−３０２号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市中央区南船場３丁目６番２５号ＩＢＣ心斎橋ｅａｓｔ８Ｆ,,株式会社クレシオ,drop,https://houjin.goo.to/corporations/3122001031629,,株式会社クレシオ クレシオ 利用者に最適な提案を行うことで、集客や売り上げの増加を支援する企業であり、業務効率化やセキュリティ強化のソリューションを提供しています。 コンサルティング・経営支援業界 大阪府大阪市中央区南船場３丁目６番２５号ＩＢＣ心斎橋ｅａｓｔ８Ｆ 更新日：2026年07月23日,,,detail_error:HTTPError,,,,
大阪府箕面市粟生間谷東２丁目２４番５号,,株式会社ＰＡＣｋａｇｅ,drop,https://houjin.goo.to/corporations/3120901039551,,株式会社ＰＡＣｋａｇｅ パッケージ eスポーツイベントの企画運営やプロチーム運営、教育事業を展開。多様なメンバーが集まり、参加者全員の満足を追求するプラットフォームを提供している。 ゲーム業界 大阪府箕面市粟生間谷東２丁目２４番５号 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
大阪府八尾市若林町１丁目７６番３号,,株式会社ＳＵＧＡＲ,drop,https://houjin.goo.to/corporations/3122001032494,,株式会社ＳＵＧＡＲ シュガー 建築、インテリア、展示会場などに関する企画･設計･監理、リノベーションの企画･設計･監理、家具･プロダクトなどのデザイン、デザインコンサルティング、土地･テナントの検討、フランチャイズ運営、オフィスビル 建設・工事業界 大阪府八尾市若林町１丁目７６番３号 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
大阪府大阪市東成区・サービス業界（その他） サービス業界（その他） 大阪府大阪市東成区東中本３丁目２２番３４号,,株式会社ＨＤＲ,drop,https://houjin.goo.to/corporations/3120001168706,,株式会社ＨＤＲ エイチディアール 本社大阪府大阪市東成区・サービス業界（その他） サービス業界（その他） 大阪府大阪市東成区東中本３丁目２２番３４号 更新日：2026年08月21日,,,official_unreachable,,,,https://hpfreenavi.com/1251
大阪府高槻市辻子３丁目４０番４号,"ユーモア株式会社 ユーモア 幅広いメディアに対応し、PR誌や社内報、WEB制作を手がける企業である。特に女性向けや子育て関連のコンテンツ制作に強みを持っており、クライアントの想いを共に形にする姿勢が特徴的である。 サービス業界（その他） 大阪府高槻市辻子３丁目４０番４号 更新日：2026年08月21日 業界分類 業績 評判 求人・採用 ユーモア株式会社はどんな会社 ユーモア株式会社の特徴は、多彩なメディアにおける企画・制作を専門とする企業で、PR誌、社内報、カタログ、Webサイトなどを中心に広範なサービスを提供している。女性向けコンテンツや子育て関連に特化した制作経験を活かし、クライアントのニーズに応じたコンテンツを提供。企画からディレクション、編集、デザインまで一貫したサービスを展開し、幅広い媒体に通じる専門家が集まる。WEBコンサルティングやSEO対策を含むデジタル支援も手掛け、企業の認知向上やマーケティング戦略に貢献している。信頼できるパートナーとして、クライアントと共にクリエイティブな成果を追求する姿勢が際立つ。 業種は、広告・PR, 出版, WEB制作。 このページに掲載されている内容は、2026年08月21日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 ユーモア株式会社の企業情報 法人番号 3120001202266 企業名（法人名） ユーモア株式会社 読み方 ユーモア 業種・業界 業務内容 郵便番号 〒569-0036 本社住所 大阪府高槻市辻子３丁目４０番４号 アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://www.***** 電話番号 FAX番号 設立年 2016年 法人番号指定日 2016年12月06日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2025年08月12日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 ユーモア株式会社のインボイス番号 インボイス番号 T3120001202266 適格請求書発行事業者登録番号 T3120001202266 適格請求書発行事業者登録日 2023年10月01日 適格請求書発行事業者情報更",ユーモア株式会社,keep,,Web制作 / WEB制作,,,,,支援 / コンサルティング,https://houjin.goo.to/corporations/3120001202266,MEOハブ候補,https://www.u-more.jp/
大阪府大阪市中央区安土町３丁目２番１６号,"株式会社ＭＡＰ エムエーピー アパレル副資材と印刷物を専門とし、高品質な制作を提供。多様なパッケージや販促ツールにも対応し、WEB制作やイベント企画でも実績を持つ企業。 広告業界 大阪府大阪市中央区安土町３丁目２番１６号 更新日：2026年08月19日 業界分類 業績 評判 求人・採用 株式会社ＭＡＰはどんな会社 株式会社ＭＡＰの特徴は、アパレル業界向けに特化した副資材製造を中心に、商品タグや織ネームなど多様なアイテムを提供しており、ブランド力向上や情報伝達に寄与しています。さらに、紙袋やポリ袋などのパッケージ製品も手がけ、商品の保護と販促活動を支援します。また、印刷物全般の制作においても、多彩な選択肢を提供し、チラシやカタログなどを通じて広報活動をサポート。また、WEB制作やイベント企画にも注力し、オンラインプレゼンスの向上を図りつつ、さまざまなイベントの運営を行っています。幅広いサービスを提供し、お客様のニーズに応じたトータルソリューションを実現しています。 業種は、アパレル副資材製造, 印刷業, WEB制作, イベント企画。 このページに掲載されている内容は、2026年08月19日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 株式会社ＭＡＰの企業情報 法人番号 3120001199998 企業名（法人名） 株式会社ＭＡＰ 読み方 エムエーピー 業種・業界 業務内容 郵便番号 〒541-0052 本社住所 大阪府大阪市中央区安土町３丁目２番１６号 アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://www.***** 電話番号 FAX番号 設立年 2016年 法人番号指定日 2016年08月09日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2026年08月07日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 株式会社ＭＡＰのインボイス番号 インボイス番号 T3120001199998 適格請求書発行事業者登録番号 T3120001199998 適格請求書発行事業者登録日 2023年10月01日 適格請求書発行事業者情報更新日 2022年11月09日",株式会社ＭＡＰ,keep,,Web制作 / WEB制作 / 販促,,,,,支援 / サポート,https://houjin.goo.to/corporations/3120001199998,MEOハブ候補,https://www.ma-print.com/
大阪府大阪市北区豊崎５丁目４番９号,"株式会社リブインサイト リブインサイト 求人広告代理店で、効果的な求人広告や人材紹介を通じて企業の採用活動をサポート。さらに、AIを活用した適性診断サービスや、デザイン制作も行い、企業の価値向上に貢献。 コンサルティング・経営支援業界 大阪府大阪市北区豊崎５丁目４番９号 更新日：2026年07月02日 業界分類 業績 評判 求人・採用 株式会社リブインサイトはどんな会社 株式会社リブインサイトの特徴は、大阪に本拠をおく求人広告代理店では、企業の欲しい人材をターゲットにした効果的な採用支援を行っている。求人広告事業では、専門の営業・制作チームが多様な求人媒体を活用し、煩雑な採用のプロセスを簡素化。人材紹介事業は完全成功報酬型で、多様なニーズに応じた中途採用や新卒採用も手掛ける。また、AIを用いた適性診断サービス「アッテル」を通じて、各企業に最適な人材を見つけ出し、早期定着を実現。さらに、企業ブランディングや販促物制作も行い、全方位的なサポートを提供。こうした取り組みにより、企業の人材課題解決や成長に寄与し、持続可能な働き方の普及を目指している。 業種は、求人広告, 人材紹介, デザイン制作。株式会社リブインサイトの資本金は、300万円 です。 このページに掲載されている内容は、2026年07月02日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 株式会社リブインサイトの企業情報 法人番号 3120001193068 企業名（法人名） 株式会社リブインサイト 読み方 リブインサイト 業種・業界 業務内容 郵便番号 〒531-0072 本社住所 大阪府大阪市北区豊崎５丁目４番９号 アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://live***** 電話番号 FAX番号 設立年 2015年 法人番号指定日 2015年10月05日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2026年05月15日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 株式会社リブインサイトのインボイス番号 インボイス番号 T3120001193068 適格請求書発行事業者登録番号 T3",株式会社リブインサイト,keep,,広告代理店 / 販促 / ブランディング,,,,,支援 / コンサルティング / サポート,https://houjin.goo.to/corporations/3120001193068,MEOハブ候補,https://liveinsight.co.jp/
"大阪府東大阪市・建設・工事業界・資本金1,000万円・従業員20名 建設・工事業界 大阪府東大阪市鴻池元町３番２３−２０２号",,株式会社リンテック,drop,https://houjin.goo.to/corporations/3122002006836,,"株式会社リンテック リンテック 本社大阪府東大阪市・建設・工事業界・資本金1,000万円・従業員20名 建設・工事業界 大阪府東大阪市鴻池元町３番２３−２０２号 更新日：2026年08月11日",,,detail_error:HTTPError,,,,
"大阪府大阪市中央区・サービス業界（その他）・資本金10,000万円・従業員70名 サービス業界（その他） 大阪府大阪市中央区南本町１丁目８番１４号ＪＲＥ堺筋本町ビル９階",,ＺＯＯＳＴ株式会社,drop,https://houjin.goo.to/corporations/4010001221978,,"ＺＯＯＳＴ株式会社 ズースト 本社大阪府大阪市中央区・サービス業界（その他）・資本金10,000万円・従業員70名 サービス業界（その他） 大阪府大阪市中央区南本町１丁目８番１４号ＪＲＥ堺筋本町ビル９階 更新日：2025年10月21日",,,detail_error:HTTPError,,,,
大阪府大阪市中央区・広告業界・資本金300万円 広告業界 大阪府大阪市中央区平野町３丁目３番９号,,株式会社アルネットモア,drop,https://houjin.goo.to/corporations/4120001124369,,株式会社アルネットモア アルネットモア 本社大阪府大阪市中央区・広告業界・資本金300万円 広告業界 大阪府大阪市中央区平野町３丁目３番９号 更新日：2025年10月21日,,,detail_error:HTTPError,,,,
大阪府大阪市北区・不動産・賃貸業界 不動産・賃貸業界 大阪府大阪市北区浪花町１３番３８号千代田ビル北館５階,,株式会社ユナイテッドコーポレーション,drop,https://houjin.goo.to/corporations/4120001123478,,株式会社ユナイテッドコーポレーション ユナイテッドコーポレーション 本社大阪府大阪市北区・不動産・賃貸業界 不動産・賃貸業界 大阪府大阪市北区浪花町１３番３８号千代田ビル北館５階 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
"社兵庫県尼崎市・IT業界・資本金1,000万円・従業員10名 IT業界 兵庫県尼崎市西立花町３丁目９番２２号",,ライジングテクノ株式会社,drop,https://houjin.goo.to/corporations/4120001094991,,"ライジングテクノ株式会社 ライジングテクノ 本社兵庫県尼崎市・IT業界・資本金1,000万円・従業員10名 IT業界 兵庫県尼崎市西立花町３丁目９番２２号 更新日：2026年07月02日",,,detail_error:HTTPError,,,,
大阪府大阪市北区東天満２丁目９番１号若杉センタービル本館７０７号,,株式会社山崎,drop,https://houjin.goo.to/corporations/4120001167335,,株式会社山崎 ヤマサキ おしゃれな内装設計や高品質な除菌製品を提供し、清涼な水や低価格の食品を販売。安心・安全を重視し、様々なニーズに応えるサービス展開。 広告業界 大阪府大阪市北区東天満２丁目９番１号若杉センタービル本館７０７号 更新日：2026年01月21日,,,detail_error:HTTPError,,,,
大阪府大阪市天王寺区生玉前町３番２５号,,株式会社ピーアンドエス,drop,https://houjin.goo.to/corporations/4120001128626,,株式会社ピーアンドエス ピーアンドエス 顧客主導型のアプローチを重視し、トータルプランニングを提供する広告とセールスプロモーションの専門企業です。常にお客様のニーズに応え、効果的な問題解決を目指します。 広告業界 大阪府大阪市天王寺区生玉前町３番２５号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市西区京町堀１丁目１０番１４号福昌大阪ビル５０１号室,,株式会社ヴェリー,drop,https://houjin.goo.to/corporations/4120001198644,,株式会社ヴェリー ヴェリー グラフィック・Webサイト制作等、クリエイティブに関わる全てをデザイン サービス業界（その他） 大阪府大阪市西区京町堀１丁目１０番１４号福昌大阪ビル５０１号室 更新日：2026年08月07日,,,detail_error:HTTPError,,,,
大阪府大阪市浪速区稲荷１丁目８番６−１１０３号,,株式会社ＳｍｉｌｅＭｅｄｉａ,drop,https://houjin.goo.to/corporations/4120001143526,,株式会社ＳｍｉｌｅＭｅｄｉａ スマイルメディア 情報技術を活用し、多岐にわたる業種のニーズに対応したシステム開発とWEB制作を行い、便利で快適な社会づくりを目指す企業です。 IT業界 大阪府大阪市浪速区稲荷１丁目８番６−１１０３号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市西区京町堀１丁目１７−１６京町堀センタービルディング７階,,株式会社カラクリ,drop,https://houjin.goo.to/corporations/4120001168143,,株式会社カラクリ カラクリ WEBを中心にしたクリエイティブ・マーケティング・メディア事業を展開。ブランド力を高めるデザインやスマホ戦略を駆使し、トータルなノウハウを提供する。 サービス業界（その他） 大阪府大阪市西区京町堀１丁目１７−１６京町堀センタービルディング７階 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市中央区・広告業界・資本金900万円・従業員250名 広告業界 大阪府大阪市中央区久太郎町３丁目１番１１号,,株式会社ｃｒｅｔｕ,drop,https://houjin.goo.to/corporations/4120001203940,,株式会社ｃｒｅｔｕ クレッツ 本社大阪府大阪市中央区・広告業界・資本金900万円・従業員250名 広告業界 大阪府大阪市中央区久太郎町３丁目１番１１号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市中央区糸屋町２丁目１－１三和センチュリービル７０３,,株式会社パーシヴァル,drop,https://houjin.goo.to/corporations/4120001213436,,株式会社パーシヴァル パーシヴァル 地域活性化を目指すサービスを提供し、中小企業や個人事業主の支援に注力。クラウドファンディングや多様なコンサルティングで新たなビジネスチャンスを創出。 コンサルティング・経営支援業界 大阪府大阪市中央区糸屋町２丁目１－１三和センチュリービル７０３ 更新日：2026年07月02日,,,detail_error:HTTPError,,,,
大阪府大阪市北区・人材・人材派遣業界・資本金600万円 人材・人材派遣業界 大阪府大阪市北区大深町１－１ＬＩＮＫＳＵМＥＤＡ８階ＷｅＷоｒｋ,,株式会社Ｄｒｏｐ,drop,https://houjin.goo.to/corporations/4120001220143,,株式会社Ｄｒｏｐ ドロップ 本社大阪府大阪市北区・人材・人材派遣業界・資本金600万円 人材・人材派遣業界 大阪府大阪市北区大深町１－１ＬＩＮＫＳＵМＥＤＡ８階ＷｅＷоｒｋ 更新日：2026年07月02日,,,detail_error:HTTPError,,,,
大阪府大阪市天王寺区上本町８丁目７－１０エリトービル４階,,株式会社コトフレ,drop,https://houjin.goo.to/corporations/4120001228046,,株式会社コトフレ コトフレ 多様なサービスを展開し、販促物デザイン制作やオンラインレッスンを通じて、顧客のビジネスを支援する企業。特に中小企業向けの販促物制作に注力している。 サービス業界（その他） 大阪府大阪市天王寺区上本町８丁目７－１０エリトービル４階 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
