address,business_description,company_name,decision,detail_url,hub_evidence,list_text,maps_url,phone,reason,recurring_evidence,source_url,status,url
社岐阜県各務原市・サービス業界（その他）・従業員19名 サービス業界（その他） 岐阜県各務原市那加西市場町４丁目９番地２,,株式会社ちらし屋ドットコム,drop,https://houjin.goo.to/corporations/5200001008579,,株式会社ちらし屋ドットコム チラシヤドットコム 本社岐阜県各務原市・サービス業界（その他）・従業員19名 サービス業界（その他） 岐阜県各務原市那加西市場町４丁目９番地２ 更新日：2023年01月30日,,,existing_name,,,,
"京都府京都市下京区・サービス業界（その他）・資本金2,000万円・従業員81名 サービス業界（その他） 京都府京都市下京区富小路通高辻下る恵美須屋町１９３番地",,株式会社ジェー・ピー・シー,drop,https://houjin.goo.to/corporations/4130001017514,,"株式会社ジェー・ピー・シー ジェーピーシー 本社京都府京都市下京区・サービス業界（その他）・資本金2,000万円・従業員81名 サービス業界（その他） 京都府京都市下京区富小路通高辻下る恵美須屋町１９３番地 更新日：2023年01月30日",,,existing_name,,,,
"社愛知県名古屋市中区・コンサルティング・経営支援業界・資本金5,000万円・従業員39名 コンサルティング・経営支援業界 愛知県名古屋市中区丸の内３丁目２０番２２号桜通大津ＫＴビル３Ｆ",,株式会社タービン・インタラクティブ,drop,https://houjin.goo.to/corporations/4180001054684,,"株式会社タービン・インタラクティブ タービンインタラクティブ 本社愛知県名古屋市中区・コンサルティング・経営支援業界・資本金5,000万円・従業員39名 コンサルティング・経営支援業界 愛知県名古屋市中区丸の内３丁目２０番２２号桜通大津ＫＴビル３Ｆ 更新日：2023年01月30日",,,existing_name,,,,
岐阜県高山市西之一色町２丁目９０番地の８,,山都印刷株式会社,drop,https://houjin.goo.to/corporations/1200001024852,,山都印刷株式会社 サントインサツ 商業印刷物、DTP入出力、ホームページ、セールスプロモーション 広告業界 岐阜県高山市西之一色町２丁目９０番地の８ 更新日：2023年01月30日,,,existing_name,,,,
岐阜県土岐市土岐口中町５丁目３４番地,,岐東ビジネスサービス株式会社,drop,https://houjin.goo.to/corporations/6200001034434,,岐東ビジネスサービス株式会社 ギトウビジネスサービス 提供するサービスは多岐にわたり、デジタル機器の販売保守やセキュリティソリューション、システム開発保守など、クライアントの成長を支援するビジネスソリューションを展開しています。 通信機器業界 岐阜県土岐市土岐口中町５丁目３４番地 更新日：2023年01月30日,,,existing_name,,,,
大阪府大阪市西区新町２丁目１３番３号,,株式会社イーゾテック,drop,https://houjin.goo.to/corporations/8120001191307,,株式会社イーゾテック イーゾテック インターネットビジネスをサポートする企業で、システム開発や動画配信、ECサイト構築など幅広いサービスを提供。豊富な経験を活かし独自のノウハウを提供しています。 IT業界 大阪府大阪市西区新町２丁目１３番３号 更新日：2023年01月30日,,,existing_name,,,,
大阪府大阪市淀川区西中島４丁目３番４号,,株式会社レイオール,drop,https://houjin.goo.to/corporations/8120001132120,,株式会社レイオール レイオール ホームページ制作やWebシステムの開発を行い、ITコンサルタントとして最新トレンドに基づくアドバイスも提供。障がい者福祉への取り組みを通じ、社会貢献にも注力。 サービス業界（その他） 大阪府大阪市淀川区西中島４丁目３番４号 更新日：2023年01月30日,,,existing_name,,,,
大阪府大阪市中央区十二軒町６番５号,,株式会社タカヤコミュニケーションズ,drop,https://houjin.goo.to/corporations/8120001102610,,株式会社タカヤコミュニケーションズ タカヤコミュニケーションズ 25年以上の実績を持つデザイン制作会社で、グラフィックとデジタルの両部門を展開。課題解決を目指し、最新のテクノロジーを活用したソリューションを提案。 IT業界 大阪府大阪市中央区十二軒町６番５号 更新日：2026年08月21日,,,existing_name,,,,
兵庫県養父市八鹿町八鹿１０９７番地８,,株式会社ピーナッツ,drop,https://houjin.goo.to/corporations/8140001047052,,株式会社ピーナッツ ピーナッツ 多様な事業を展開する企業で、Webサイト制作や映像制作に加え、VRコンテンツや地域密着型のサービスも提供。ダイバーシティを重視し、成長と地域貢献を目指す姿勢が特徴。 サービス業界（その他） 兵庫県養父市八鹿町八鹿１０９７番地８ 更新日：2023年01月30日,,,existing_name,,,,
千葉県成田市囲護台２丁目９番地１５,,ウェブアクセル合同会社,drop,https://houjin.goo.to/corporations/2040003010585,,ウェブアクセル合同会社 デジタルマーケティングの専門企業で、戦略立案から実行・運用までを幅広く支援。データ駆動型のアプローチで企業の競争力向上を図る。 サービス業界（その他） 千葉県成田市囲護台２丁目９番地１５ 更新日：2025年11月08日,,,existing_name,,,,
千葉県市原市牛久８６１番地２,,シティライフ株式会社,drop,https://houjin.goo.to/corporations/3040001054798,,シティライフ株式会社 シティライフ 地域密着型の情報紙や印刷業務を展開しており、広告活動にも力を入れている。信頼性の高い取材を通じて地域の魅力を発信し、活性化に寄与している。 マスコミ・メディア業界 千葉県市原市牛久８６１番地２ 更新日：2025年12月11日,,,existing_name,,,,
社千葉県木更津市・コンサルティング・経営支援業界・資本金100万円 コンサルティング・経営支援業界 千葉県木更津市港南台５丁目１１番地９,,アイデザインファクトリー株式会社,drop,https://houjin.goo.to/corporations/5040001084216,,アイデザインファクトリー株式会社 アイデザインファクトリー 本社千葉県木更津市・コンサルティング・経営支援業界・資本金100万円 コンサルティング・経営支援業界 千葉県木更津市港南台５丁目１１番地９ 更新日：2026年08月21日,,,existing_name,,,,
千葉県茂原市小林１９７６番地２,,株式会社エース,drop,https://houjin.goo.to/corporations/6040001060232,,株式会社エース エース 地域密着型の売上促進カンパニーで、広告やデザイン、映像制作、ウェブサービスなど多岐にわたるサービスを提供しています。道の駅に関する情報発信が特徴です。 サービス業界（その他） 千葉県茂原市小林１９７６番地２ 更新日：2026年08月22日,,,existing_name,,,,
,,株式会社オガコムジャパン,drop,https://houjin.goo.to/corporations/6040001068795,,株式会社オガコムジャパン 多様なビジネス課題に対応する情報サービスを提供し、システムの効率化や業務改善を実現。テレワーク環境の構築からインターネットショップの運営代行まで幅広いサービスを展開。 コンサルティング・経営支援業界 千葉県柏市布施９６１番地８３ 更新日：2025年11月10日,,,existing_name,,,,
千葉県館山市北条７００番地２,,株式会社コア,drop,https://houjin.goo.to/corporations/6040001073779,,株式会社コア 地域に根ざした情報発信を行い、フリーペーパーや広告制作を通じて地域社会の活性化に貢献する企業。特に南房総情報誌の発行に力を入れている。 マスコミ・メディア業界 千葉県館山市北条７００番地２ 更新日：2026年07月30日,,,existing_name,,,,
千葉県四街道市四街道１５６４番地,,スコープジャパン株式会社,drop,https://houjin.goo.to/corporations/7040001047195,,スコープジャパン株式会社 地域密着型の印刷会社で、ブランディングや販売促進に特化したサービスを提供。最新技術を駆使し、顧客のニーズに柔軟に対応。 コンサルティング・経営支援業界 千葉県四街道市四街道１５６４番地 更新日：2025年12月11日,,,existing_name,,,,
千葉県市川市相之川１丁目２６番５号,,株式会社エミューズ,drop,https://houjin.goo.to/corporations/8040001050330,,株式会社エミューズ エミューズ 業界内での人との繋がりを重視し、システムインテグレーションやEコマースなど多様なサービスを提供し、お客様のニーズに応える企業です。 IT業界 千葉県市川市相之川１丁目２６番５号 更新日：2025年11月10日,,,existing_name,,,,
千葉県船橋市本町５丁目１番１号船橋ＡＵビル４階,,株式会社ノベルティ,drop,https://houjin.goo.to/corporations/8040001096828,,株式会社ノベルティ ノベルティ 柔軟な対応力を持つこの企業は、企業の集客・販促の課題解決を目的とした多様なWEBサービスとシステム開発を提供し、顧客満足度を重視し続けています。 サービス業界（その他） 千葉県船橋市本町５丁目１番１号船橋ＡＵビル４階 更新日：2025年12月11日,,,existing_name,,,,
社千葉県市原市・広告業界・従業員50名 広告業界 千葉県市原市五井東３丁目７番地１,,株式会社ケンズエージェンシー,drop,https://houjin.goo.to/corporations/9040001053869,,株式会社ケンズエージェンシー 本社千葉県市原市・広告業界・従業員50名 広告業界 千葉県市原市五井東３丁目７番地１ 更新日：2026年07月02日,,,existing_name,,,,
大阪府大阪市中央区安土町１丁目６番１９号,,株式会社カラーズ,drop,https://houjin.goo.to/corporations/6120001105086,,株式会社カラーズ カラーズ インターネット領域に特化し、クライアントビジネスの発展を支援する企業であり、飲食店向け管理システムやプロモーション支援を展開しています。 サービス業界（その他） 大阪府大阪市中央区安土町１丁目６番１９号 更新日：2026年08月21日,,,existing_name,,,,
"大阪府大阪市北区・広告業界・資本金1,000万円・従業員14名 広告業界 大阪府大阪市北区中崎西１丁目１番７号１０３",,株式会社三青社,drop,https://houjin.goo.to/corporations/6120001064596,,"株式会社三青社 サンセイシャ 本社大阪府大阪市北区・広告業界・資本金1,000万円・従業員14名 広告業界 大阪府大阪市北区中崎西１丁目１番７号１０３ 更新日：2023年01月30日",,,existing_name,,,,
"大阪府大阪市西区・サービス業界（その他）・資本金1,000万円・従業員75名 サービス業界（その他） 大阪府大阪市西区京町堀１丁目１２−１ユニバーサルビル",,株式会社ホットファクトリー,drop,https://houjin.goo.to/corporations/6120001112512,,"株式会社ホットファクトリー ホットファクトリー 本社大阪府大阪市西区・サービス業界（その他）・資本金1,000万円・従業員75名 サービス業界（その他） 大阪府大阪市西区京町堀１丁目１２−１ユニバーサルビル 更新日：2026年08月21日",,,existing_name,,,,
大阪府大阪市北区天神橋３丁目６－５ベルニーニ南森町７０８号,,株式会社テクノサポートデザイン,drop,https://houjin.goo.to/corporations/6120001123732,,株式会社テクノサポートデザイン テクノサポートデザイン 多様なコンテンツ制作を手掛ける企業であり、デザインとテクノロジーの融合を通じて顧客のニーズに応えています。特に映像やXR技術を駆使し、効果的な情報伝達を実現しています。 エンターテイメント業界 大阪府大阪市北区天神橋３丁目６－５ベルニーニ南森町７０８号 更新日：2026年08月21日,,,existing_name,,,,
"大阪府大阪市中央区・サービス業界（その他）・資本金1,000万円・従業員11名 サービス業界（その他） 大阪府大阪市中央区島之内１丁目２２番２３号",,株式会社ウェビリティー,drop,https://houjin.goo.to/corporations/6120001133211,,"株式会社ウェビリティー ウェビリティー 本社大阪府大阪市中央区・サービス業界（その他）・資本金1,000万円・従業員11名 サービス業界（その他） 大阪府大阪市中央区島之内１丁目２２番２３号 更新日：2026年05月19日",,,existing_name,,,,
大阪府堺市西区浜寺石津町西４丁１９番５号,,株式会社パソコンレスキューサービス,drop,https://houjin.goo.to/corporations/6120101029441,,株式会社パソコンレスキューサービス パソコンレスキューサービス パソコンのトラブル解決を専門とし、迅速なサポートと専門スタッフによる無料電話サポートを提供。幅広いサービス対応で、お客様のニーズに応え続けている。 通信機器業界 大阪府堺市西区浜寺石津町西４丁１９番５号 更新日：2026年08月21日,,,existing_name,,,,
大阪府茨木市・サービス業界（その他） サービス業界（その他） 大阪府茨木市玉櫛２丁目６番１９号,,株式会社シープロ,drop,https://houjin.goo.to/corporations/6120901000948,,株式会社シープロ シープロ 本社大阪府茨木市・サービス業界（その他） サービス業界（その他） 大阪府茨木市玉櫛２丁目６番１９号 更新日：2023年01月30日,,,existing_name,,,,
大阪府東大阪市御厨４丁目１番３３号,,ニッシン印刷株式会社,drop,https://houjin.goo.to/corporations/6122001005753,,ニッシン印刷株式会社 ニッシンインサツ 地域密着型の印刷会社で、高品質な名刺やチラシ、カタログを迅速に提供。ウェブ制作や映像プロモーションにも対応し、地域企業との信頼関係を重視する。 広告業界 大阪府東大阪市御厨４丁目１番３３号 更新日：2023年01月30日,,,existing_name,,,,
大阪府大阪市北区天神橋１丁目１９番１６号,,株式会社ロットモード,drop,https://houjin.goo.to/corporations/7120001133111,,株式会社ロットモード ロットモード 高度な技術力を背景に、顧客のニーズに応じたネットワークシステムや業務用ソフトの開発を行い、データ管理を支援する信頼性の高いサービスを提供している企業です。 IT業界 大阪府大阪市北区天神橋１丁目１９番１６号 更新日：2026年07月02日,,,existing_name,,,,
兵庫県姫路市飾磨区西浜町２丁目６２−１,,株式会社デジテック,drop,https://houjin.goo.to/corporations/8140001065649,,株式会社デジテック 幅広いデザイン業務を展開し、店舗の内外装や看板、リフォームを手掛ける企業は、環境への配慮を大切にし、クライアントのニーズに柔軟に応える姿勢を持っています。 コンサルティング・経営支援業界 兵庫県姫路市飾磨区西浜町２丁目６２−１ 更新日：2023年01月30日,,,existing_name,,,,
社岐阜県各務原市・サービス業界（その他）・従業員19名 サービス業界（その他） 岐阜県各務原市那加西市場町４丁目９番地２,,株式会社ちらし屋ドットコム,drop,https://houjin.goo.to/corporations/5200001008579,,株式会社ちらし屋ドットコム チラシヤドットコム 本社岐阜県各務原市・サービス業界（その他）・従業員19名 サービス業界（その他） 岐阜県各務原市那加西市場町４丁目９番地２ 更新日：2023年01月30日,,,existing_name,,,,
京都府亀岡市西町３９番地,,内藤印刷株式会社,drop,https://houjin.goo.to/corporations/8130001035735,,内藤印刷株式会社 ナイトウインサツ 地域密着型の印刷・広告物制作会社で、デザインや看板制作、フリーペーパー発行を行い、お客様の想いを形にすることを大切にしています。 広告業界 京都府亀岡市西町３９番地 更新日：2023年01月30日,,,existing_name,,,,
,,,drop,page:100,,,,,list_error:HTTPError,,,,
東京都新宿区新宿６丁目２７番３０号,,株式会社ビジョン,drop,https://houjin.goo.to/corporations/9011101033243,,株式会社ビジョン ビジョン 証券番号 9416 東証プライム 海外渡航者向けに、世界200以上の国で利用可能なパケット定額制のWiFiルーターレンタルサービスを提供し、多くの顧客に支持されている。 情報・通信業 通信業界 東京都新宿区新宿６丁目２７番３０号 更新日：2026年08月11日,,,detail_error:HTTPError,,,,
"東京都港区・情報・通信業・資本金28,100万円・従業員144名 情報・通信業 エンターテイメント業界 東京都港区赤坂９丁目７番１号",,ＵＵＵＭ株式会社,drop,https://houjin.goo.to/corporations/9011001095607,,"ＵＵＵＭ株式会社 ウーム 証券番号 3990 東証グロース 本社東京都港区・情報・通信業・資本金28,100万円・従業員144名 情報・通信業 エンターテイメント業界 東京都港区赤坂９丁目７番１号 更新日：2026年08月21日",,,detail_error:HTTPError,,,,
"東京都千代田区・卸売業・資本金30,667万円・従業員393名 卸売業 商社・卸売業界 東京都千代田区内幸町１丁目５番２号",,株式会社Ｎｏ．１,drop,https://houjin.goo.to/corporations/8010001136248,,"株式会社Ｎｏ．１ ナンバーワン 証券番号 3562 東証スタンダード 本社東京都千代田区・卸売業・資本金30,667万円・従業員393名 卸売業 商社・卸売業界 東京都千代田区内幸町１丁目５番２号 更新日：2026年06月22日",,,detail_error:HTTPError,,,,
東京都新宿区西新宿３丁目２０番２号,,株式会社デジタルハーツホールディングス,drop,https://houjin.goo.to/corporations/1010401108134,,株式会社デジタルハーツホールディングス デジタルハーツホールディングス 証券番号 3676 東証プライム ソフトウェアテストサービスを中心に、エンタープライズ向けシステムとエンターテインメントコンテンツを提供。急速に拡大するテスト専門家へのアウトソースニーズに応え、高い品質技術と安定した営業利益を実現している。 サービス業 IT業界 東京都新宿区西新宿３丁目２０番２号 更新日：2026年06月22日,,,detail_error:HTTPError,,,,
"東京都千代田区・サービス業・資本金32,030万円・従業員106名 サービス業 広告業界 東京都千代田区神田司町２丁目６番地５",,株式会社日宣,drop,https://houjin.goo.to/corporations/8010001071429,,"株式会社日宣 ニッセン 証券番号 6543 東証スタンダード 本社東京都千代田区・サービス業・資本金32,030万円・従業員106名 サービス業 広告業界 東京都千代田区神田司町２丁目６番地５ 更新日：2026年06月22日",,,detail_error:HTTPError,,,,
東京都渋谷区恵比寿４丁目２０番３号,,株式会社カナミックネットワーク,drop,https://houjin.goo.to/corporations/9010701012714,,株式会社カナミックネットワーク カナミックネットワーク 証券番号 3939 東証プライム 介護業務支援システムを通じて、介護事業所や地域コミュニティの支援を行い、高齢社会の課題解決に寄与。多職種連携を促進し、地域包括ケアの実現に貢献。 情報・通信業 IT業界 東京都渋谷区恵比寿４丁目２０番３号 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
東京都渋谷区桜丘町２０番４号,,株式会社ＮＥＸＹＺ．Ｇｒｏｕｐ,drop,https://houjin.goo.to/corporations/1011001017948,,株式会社ＮＥＸＹＺ．Ｇｒｏｕｐ ネクシーズグループ 証券番号 4346 東証スタンダード 環境ビジネスからメディア・プロモーション、美容業界まで、幅広い事業を展開し、シナジーを生かした効率的なサービスを提供する企業です。 サービス業 建設・工事業界 東京都渋谷区桜丘町２０番４号 更新日：2026年06月22日,,,detail_error:HTTPError,,,,
東京都渋谷区東１丁目２番２０号,,ぴあ株式会社,drop,https://houjin.goo.to/corporations/1011001069980,,ぴあ株式会社 ピア 証券番号 4337 東証プライム 感動を提供することをミッションに掲げる企業は、多様なエンターテインメントサービスを展開し、社会貢献を通じて人々に感動を届ける取り組みを進めています。 サービス業 エンターテイメント業界 東京都渋谷区東１丁目２番２０号 更新日：2026年06月22日,,,detail_error:HTTPError,,,,
東京都渋谷区南平台町１５番１３号帝都渋谷ビル４階,,ブランディングテクノロジー株式会社,drop,https://houjin.goo.to/corporations/2011001038472,,ブランディングテクノロジー株式会社 ブランディングテクノロジー 証券番号 7067 東証グロース デジタルシフトを支援するサービスを提供し、中堅・中小企業のブランドプランニングに特化した企業である。ミッションは顧客の事業成長を実現すること。 サービス業 コンサルティング・経営支援業界 東京都渋谷区南平台町１５番１３号帝都渋谷ビル４階 更新日：2026年06月22日,,,detail_error:HTTPError,,,,
長野県長野市若里３丁目１０番２８号,,株式会社共和コーポレーション,drop,https://houjin.goo.to/corporations/1100001000797,,株式会社共和コーポレーション キョウワコーポレーション 証券番号 6570 東証スタンダード アミューズメント施設とバッティングセンターを運営し、お客様への楽しみ提供をモットーに、幅広いサービスを展開する企業です。 サービス業 エンターテイメント業界 長野県長野市若里３丁目１０番２８号 更新日：2026年06月22日,,,detail_error:HTTPError,,,,
東京都渋谷区代々木２丁目６番５号,,りらいあコミュニケーションズ株式会社,drop,https://houjin.goo.to/corporations/9011001029944,,りらいあコミュニケーションズ株式会社 リライアコミュニケーションズ 証券番号 4708 東証プライム 高品質なコンタクトセンターBPOサービスを中心に、ITソリューションや人材派遣など多岐にわたるサービスを展開し、顧客のニーズに応えています。 サービス業 人材・人材派遣業界 東京都渋谷区代々木２丁目６番５号 更新日：2026年06月22日,,,detail_error:HTTPError,,,,
東京都新宿区四谷本塩町６番１４号,,株式会社三陽商会,drop,https://houjin.goo.to/corporations/1010401075845,,株式会社三陽商会 サンヨウショウカイ 証券番号 8011 東証プライム 1943年創業の総合アパレルメーカーで、紳士服や婦人服の製造・販売を手掛け、20のブランドを展開。時代のニーズに合わせた製品提供に注力し、ファッション業界の発展に貢献。 製造業(繊維製品) アパレル・美容・ファッション業界 東京都新宿区四谷本塩町６番１４号 更新日：2026年08月25日,,,detail_error:HTTPError,,,,
神奈川県横浜市西区高島１丁目２番５号,,株式会社ＣＩＪ,drop,https://houjin.goo.to/corporations/1020001015606,,株式会社ＣＩＪ シーアイジェイ 証券番号 4826 東証プライム 高品質なシステム開発やITサービスを提供する企業で、様々な業界に対応するソリューションを展開。持続可能な社会の実現に貢献する姿勢を重視し、あらゆるお客様のビジネスを支援。 情報・通信業 IT業界 神奈川県横浜市西区高島１丁目２番５号 更新日：2026年08月08日,,,detail_error:HTTPError,,,,
東京都台東区上野３丁目２４番６号,,株式会社日本創発グループ,drop,https://houjin.goo.to/corporations/9011501020139,,株式会社日本創発グループ ニホンソウハツグループ 証券番号 7814 東証スタンダード 高い技術力を活かした印刷事業とITメディアの融合によるセールスプロモーション、魅力的な製品開発を行い、クライアントのニーズに応えるプロフェッショナル集団。 製造業(その他製品) 広告業界 東京都台東区上野３丁目２４番６号 更新日：2026年06月22日,,,detail_error:HTTPError,,,,
"東京都中央区・製造業(電気機器)・資本金96,259万円・従業員69名 製造業(電気機器) 機械業界 東京都中央区日本橋小伝馬町７番２号",,ミナトホールディングス株式会社,drop,https://houjin.goo.to/corporations/9020001009369,,"ミナトホールディングス株式会社 ミナトホールディングス 証券番号 6862 東証スタンダード 本社東京都中央区・製造業(電気機器)・資本金96,259万円・従業員69名 製造業(電気機器) 機械業界 東京都中央区日本橋小伝馬町７番２号 更新日：2026年06月22日",,,detail_error:HTTPError,,,,
京都府京都市中京区烏丸通三条上る場之町６０３番地,,株式会社システムディ,drop,https://houjin.goo.to/corporations/8130001021041,,株式会社システムディ システムディ 証券番号 3804 東証スタンダード 主に会員管理や校務支援、公会計システムを提供し、企業や学校、公的機関に対して総合的なソリューションを展開。健康経営にも積極的に取り組んでいる。 情報・通信業 IT業界 京都府京都市中京区烏丸通三条上る場之町６０３番地 更新日：2026年06月22日,,,detail_error:HTTPError,,,,
"神奈川県横浜市港北区・情報・通信業・資本金210,800万円・従業員13名 情報・通信業 IT業界 神奈川県横浜市港北区新横浜２丁目１５番１２号",,株式会社ソフィアホールディングス,drop,https://houjin.goo.to/corporations/9011101054751,,"株式会社ソフィアホールディングス ソフィアホールディングス 証券番号 6942 東証スタンダード 本社神奈川県横浜市港北区・情報・通信業・資本金210,800万円・従業員13名 情報・通信業 IT業界 神奈川県横浜市港北区新横浜２丁目１５番１２号 更新日：2026年06月22日",,,detail_error:HTTPError,,,,
山口県柳井市南浜３丁目１番１号,,株式会社藤本コーポレーション,drop,https://houjin.goo.to/corporations/1250001012547,,株式会社藤本コーポレーション フジモトコーポレーション 多岐にわたるサービスを提供する企業であり、印刷からWeb制作、販促コンサル、農業まで展開。地域密着型の取り組みと確かな技術でお客様のニーズに応える姿勢を持っています。 製造業(パルプ・紙) 広告業界 山口県柳井市南浜３丁目１番１号 更新日：2026年08月11日,,,detail_error:HTTPError,,,,
"社三重県四日市市・広告業界・資本金2,400万円・従業員50名 広告業界 三重県四日市市本郷町２番１号",,四日市印刷工業株式会社,drop,https://houjin.goo.to/corporations/2190001016685,,"四日市印刷工業株式会社 ヨッカイチインサツコウギョウ 本社三重県四日市市・広告業界・資本金2,400万円・従業員50名 広告業界 三重県四日市市本郷町２番１号 更新日：2026年08月25日",,,detail_error:HTTPError,,,,
岐阜県岐阜市本荘中ノ町１丁目１番地,,株式会社ＮＥＸＴ岐阜,drop,https://houjin.goo.to/corporations/2200001000002,,株式会社ＮＥＸＴ岐阜 ネクストギフ 幅広い事業を展開する企業で、特に人材派遣に注力。98%の登録スタッフが女性で、多様なニーズに応えるオフィスワーク中心のサービスを提供。 情報・通信業 人材・人材派遣業界 岐阜県岐阜市本荘中ノ町１丁目１番地 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
茨城県東茨城郡茨城町大字下土師字高山１９５０番地１,,ＪＡ茨城エネルギー株式会社,drop,https://houjin.goo.to/corporations/1050001004952,,ＪＡ茨城エネルギー株式会社 ジェイエイイバラキエネルギー 地域密着の企業として、燃料販売やLPガス提供、自動車サービス、リフォームを手掛け、快適で安全な生活を支えるサービスを展開している。 エネルギー・環境業界 茨城県東茨城郡茨城町大字下土師字高山１９５０番地１ 更新日：2026年08月18日,,,weak_service_evidence,,,,https://jaie.co.jp
長野県佐久市猿久保８８１番地８,,株式会社パスカル,drop,https://houjin.goo.to/corporations/8100001007646,,株式会社パスカル パスカル 幅広いITサービスを提供し、「見える化」をコンセプトに顧客のコミュニケーションを支援。環境保全にも積極的な企業です。 情報・通信業 IT業界 長野県佐久市猿久保８８１番地８ 更新日：2026年08月18日,,,weak_service_evidence,,,,https://www.pascal.ne.jp
"東京都千代田区・情報・通信業・資本金2,000万円・従業員45名 情報・通信業 コンサルティング・経営支援業界 東京都千代田区丸の内１丁目１１番地１号パシフィックセンチュリープレイス丸の内１３階",,株式会社ＡＳｔａｒ,drop,https://houjin.goo.to/corporations/2011001050485,,"株式会社ＡＳｔａｒ エースター 本社東京都千代田区・情報・通信業・資本金2,000万円・従業員45名 情報・通信業 コンサルティング・経営支援業界 東京都千代田区丸の内１丁目１１番地１号パシフィックセンチュリープレイス丸の内１３階 更新日：2026年07月21日",,,detail_error:HTTPError,,,,
"京都府京都市下京区・情報・通信業・資本金3,450万円・従業員70名 情報・通信業 IT業界 京都府京都市下京区四条通油小路西入藤本寄町２６－１朝日生命京都第二ビル２階",,株式会社スリーエース,drop,https://houjin.goo.to/corporations/7130001017726,,"株式会社スリーエース スリーエース 本社京都府京都市下京区・情報・通信業・資本金3,450万円・従業員70名 情報・通信業 IT業界 京都府京都市下京区四条通油小路西入藤本寄町２６－１朝日生命京都第二ビル２階 更新日：2023年01月30日",,,detail_error:HTTPError,,,,
"大阪府大阪市西区・マスコミ・メディア業界・資本金1,000万円・従業員65名 マスコミ・メディア業界 大阪府大阪市西区立売堀１丁目７番１８号",,株式会社国際通信社,drop,https://houjin.goo.to/corporations/8120001043235,,"株式会社国際通信社 コクサイツウシンシャ 本社大阪府大阪市西区・マスコミ・メディア業界・資本金1,000万円・従業員65名 マスコミ・メディア業界 大阪府大阪市西区立売堀１丁目７番１８号 更新日：2023年01月30日",,,detail_error:HTTPError,,,,
社愛知県岡崎市・医療・福祉業界・従業員70名 医療・福祉業界 愛知県岡崎市上地３丁目７番地１０,,株式会社コットンテール,drop,https://houjin.goo.to/corporations/9180301003832,,株式会社コットンテール コットンテール 本社愛知県岡崎市・医療・福祉業界・従業員70名 医療・福祉業界 愛知県岡崎市上地３丁目７番地１０ 更新日：2026年01月13日,,,detail_error:HTTPError,,,,
静岡県焼津市五ケ堀之内１５１７番地,,株式会社やまもと印刷工業,drop,https://houjin.goo.to/corporations/2080001015376,,株式会社やまもと印刷工業 ヤマモトインサツコウギョウ 印刷業を中心に、多様なサービスを展開している企業で、名刺やチラシ、自費出版などの印刷物を手掛けています。ホームページ制作や翻訳サービスも提供しており、顧客ニーズに応えています。 広告業界 静岡県焼津市五ケ堀之内１５１７番地 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
"社千葉県市川市・サービス業・資本金8,200万円・従業員46名 サービス業 マスコミ・メディア業界 千葉県市川市市川南２丁目８番８号",,株式会社常陽リビング社,drop,https://houjin.goo.to/corporations/1050001009175,,"株式会社常陽リビング社 ジョウヨウリビングシャ 本社千葉県市川市・サービス業・資本金8,200万円・従業員46名 サービス業 マスコミ・メディア業界 千葉県市川市市川南２丁目８番８号 更新日：2023年01月30日",,,detail_error:HTTPError,,,,
