company_name,url,address,phone,maps_url,contact_url,message,sent_at,status,error_reason,screenshot_path,provider_used,提案区分,,区分,検出ワード
トーバン印刷株式会社,https://makasete.jp/,トーバン印刷（株） ［代表者］佐藤　徳幸 ［住所］〒029-0803　一関市千厩町千厩字神ノ田30-9 ［電話］0191-52-2445　［FAX］0191-52-4230 ［E-Mail］ mail@makasete.jp ［ホームページ］ https://makasete.jp,0191-52-2445,,https://makasete.jp/mailform/,,,,,,,,,S｜地域印刷・販促・Web支援,県印刷工業組合公式会員：印刷・販促・企画制作
有限会社紫波印刷,https://print-shiwa.co.jp/,（有）紫波印刷 ［代表者］熊谷　賢 ［住所］〒028-3313　紫波郡紫波町星山字樋ノ口90-8 ［電話］019-672-3104　［FAX］019-672-3105 ［E-Mail］ print-shiwa@water.ocn.ne.jp ［ホームページ］ https://print-shiwa.co.jp/,019-672-3104,,https://print-shiwa.co.jp/contact,,,,,,,,,S｜地域印刷・販促・Web支援,県印刷工業組合公式会員：印刷・販促・企画制作
杜陵高速印刷株式会社,https://www.toryokohsoku.com/,杜陵高速印刷（株） ［代表者］西野　正寿 ［住所］〒020-0811　盛岡市川目町23-2 ［電話］019-651-2110　［FAX］019-654-1084 ［E-Mail］ info@toryokohsoku.com ［ホームページ］ https://www.toryokohsoku.com/,019-651-2110,,https://www.toryokohsoku.com/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,県印刷工業組合公式会員：印刷・販促・企画制作
株式会社杜陵印刷,http://www.toryo-net.jp/,（株）杜陵印刷 ［代表者］間瀬　浩之 ［住所］〒020-0122　盛岡市みたけ2-22-50 ［電話］019-641-8000　［FAX］019-641-8085 ［E-Mail］ info@toryo-net.jp ［ホームページ］ http://www.toryo-net.jp/,019-641-8000,,https://www.toryo-net.jp/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,県印刷工業組合公式会員：印刷・販促・企画制作
株式会社角商店,https://www.sumishoten.co.jp/,,,,https://www.sumishoten.co.jp/information/,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作
横田印刷株式会社,https://yokota-p.nss-h.com/,,,,https://yokota-p.nss-h.com/contact/,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,北海道印刷工業組合公式会員：商業印刷・販促物・企画制作
清文堂印刷株式会社,https://seibundo-print.jp/,,,,https://seibundo-print.jp/contact/,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,北海道印刷工業組合公式会員：商業印刷・販促物・企画制作
祥文社印刷株式会社,https://shobunsha.net/,,,,https://shobunsha.net/contact/,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作
築上印刷有限会社,https://www.chikujyo.co.jp/,,,,https://chikujyo.co.jp/contact.php,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作
米沢印刷紙業株式会社,https://www.yonezawa-print.jp/,,,,https://www.yonezawa-print.jp/contact,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,北海道印刷工業組合公式会員：商業印刷・販促物・企画制作
香和印刷株式会社,https://www.kowa-ps.co.jp/,,,,https://www.kowa-ps.co.jp/contact.html,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作
株式会社DNET,https://www.dnet-pub.com/,,,,https://www.dnet-pub.com/contact,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作
株式会社NPCコーポレーション,https://www.naniwa.com/,,,,https://www.naniwa.com/contact/,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作
株式会社SEIUNDO,https://www.seiun.net/,,,,https://www.seiun.net/inquiry.html,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作
株式会社アゾン,https://azonx.co.jp/,,,,https://azonx.co.jp/contact/,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作
株式会社アドバンスダイソー,https://www.advance-daiso.co.jp/,,,,https://www.advance-daiso.co.jp/contact-us/,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作
株式会社アンリ,https://anri.ne.jp/,,,,https://anri.ne.jp/contact,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作
株式会社アート印刷所,https://www.jp-artpt.com/,,,,https://www.jp-artpt.com/contact/,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作
株式会社イプリコ,https://www.iprico.jp/,,,,https://www.iprico.jp/contact/,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作
株式会社イマイチ,https://imaichi.co.jp/wps_evp_imaichi/,,,,https://imaichi.co.jp/wps_evp_imaichi/contact/,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作
株式会社オオウエ,https://washi-oue.com/,,,,https://washi-oue.com/pages/euquiry-about-product,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作
株式会社キングプリンターズ,https://kingprinters.com/,,,,https://kingprinters.com/quickdesign/info/faq,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作
株式会社ケーエスアイ,https://www.ksinet.co.jp/,,,,https://www.ksinet.co.jp/contact,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作
株式会社サイズビジョン,https://www.psys.jp/,,,,https://www.psys.jp/contact/,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作
株式会社サンエス印刷所,https://sanesu-printing.jp/,,,,https://sanesu-printing.jp/contact/,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作
株式会社スミタ,https://sumita.co.jp/,,,,https://sumita.co.jp/pages/5/,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作
株式会社ダイシンコラボレーション,https://daishin-inc.co.jp/,,,,https://daishin-inc.co.jp/contact/,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作
株式会社ネストン,https://neston.co.jp/,,,,https://neston.co.jp/contact,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作
株式会社フリーテック,https://www.freetech.ne.jp/,,,,https://www.freetech.ne.jp/contact/,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作
株式会社プリント大阪,https://www.printosaka.jp/,,,,https://www.printosaka.jp/contact,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作
株式会社ホクトーシステム,https://www.hokutoh-sys.co.jp/,,,,https://www.hokutoh-sys.co.jp/contact.html,,,,,,,,,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作
