company_name,url,address,phone,maps_url,service_evidence,pages_checked
公益財団法人川崎市産業振興財団・京急サービス株式会社 共同事業体,https://kawasaki-sanshinkaikan.jp,〒212-0013 神奈川県川崎市幸区堀川町6,044-400-0552,,Instagram運用 / Youtube運用,https://kawasaki-sanshinkaikan.jp/sangyo/genki/chopvalue-manufacturing-japan/ | https://kawasaki-sanshinkaikan.jp/access/ | https://kawasaki-sanshinkaikan.jp/contact/ | https://kawasaki-sanshinkaikan.jp/web-accessibility/
ユナイテッドピクチャーズ合同会社,https://unitedpictures.jp,〒251-0016 神奈川県藤沢市弥勒寺３,,,SNS platform + operation service,https://unitedpictures.jp/service/ | https://unitedpictures.jp/about/ | https://unitedpictures.jp/service/ | https://unitedpictures.jp/contact/
ヤフー株式会社,https://beyondjapan.com,〒556-0011 大阪府大阪市浪速区難波中1,,,SNS運用,https://beyondjapan.com/info/sns-meetup1/ | https://beyondjapan.com/company/ | https://beyondjapan.com/company/overview/ | https://beyondjapan.com/company/philosophy/
株式会社コアについて,https://core1ok.com,〒252-0334 神奈川県相模原市 南区若松2,042-743-3085,,SNS運用 / インスタグラム運用,https://core1ok.com/profile/ | https://core1ok.com/contact/ | https://core1ok.com/contact/
株式会社Food Seed,https://heart-seed.jp,〒194-0021 東京都町田市中町3,042-850-9249,,SNS運用,https://heart-seed.jp/ | https://heart-seed.jp/company/ | https://heart-seed.jp/business/ | https://heart-seed.jp/contact/
株式会社,https://www.cipaz.co.jp,〒252-0231 神奈川県相模原市中央区相模原 1,042-707-0606,,SNS運用 / SNSマーケティング,https://www.cipaz.co.jp/wp/company/ | https://www.cipaz.co.jp/service/ | https://www.cipaz.co.jp/wp/contact/ | https://www.cipaz.co.jp/company/
株式会社うけざら,https://ukezara.tokyo,〒253-0044 神奈川県茅ヶ崎市新栄町7,03-6778-1296,,SNS platform + operation service,https://ukezara.tokyo/works/%E8%97%A4%E6%B2%A2%E5%B8%82%E5%85%AC%E6%B0%91%E9%A4%A8%E6%A7%98%E5%90%91%E3%81%91-sns%E8%AC%9B%E5%BA%A7%EF%BC%86%E4%BC%81%E7%94%BB%E3%83%AF%E3%83%BC%E3%82%AF%E3%82%B7%E3%83%A7%E3%83%83%E3%83%97/ | https://ukezara.tokyo/about/ | https://ukezara.tokyo/service/ | https://ukezara.tokyo/contact/
株式会社クレドメディカル,https://www.credo-m.co.jp,〒100-0005 東京都千代田区丸の内1,06-6100-1130,,SNSマーケティング / SNS運用,https://www.credo-m.co.jp/internalmedicine/consulting/ | https://www.credo-m.co.jp/contact/ | https://www.credo-m.co.jp/profile/ | https://www.credo-m.co.jp/corporate-profile/
株式会社ココピア,https://cocopia-works.jp,〒248-0006 神奈川県鎌倉市小町2,0467-81-5334,,SNS運用,https://cocopia-works.jp/blog/20260407/ | https://cocopia-works.jp/contact/ | https://cocopia-works.jp/about/ | https://cocopia-works.jp/humanresource/
株式会社ユーアンドエヌ,https://www.ikiikinoie-saitama.com,〒336-0967 埼玉県さいたま市緑区美園6,048-767-3721,,SNS運用,https://www.ikiikinoie-saitama.com/about-us/ | https://www.ikiikinoie-saitama.com/contact/ | https://www.ikiikinoie-saitama.com/access/ | https://www.ikiikinoie-saitama.com/service/
株式会社ワクエネ,https://wakuene.co.jp,〒160-0023 東京都新宿区西新宿1,03-5324-2888,,SNS platform + operation service,https://wakuene.co.jp/ | https://wakuene.co.jp/
株式会社ハマ企画,https://hamakikaku.co.jp,〒220-0011 神奈川県横浜市西区高島2,045-450-3095,,SNS運用代行,https://hamakikaku.co.jp/archives/29811 | https://hamakikaku.co.jp/service | https://hamakikaku.co.jp/company | https://hamakikaku.co.jp/inquiry20230414nosalea
